date,equity,peak,drawdown_pct
2025-09-16,20387347.567998495,32811058.577088505,-37.86440166171691
2025-09-16,20471256.047482915,32811058.577088505,-37.608669347298346
2025-09-17,20499770.163901154,32811058.577088505,-37.52176536536419
2025-09-17,20571772.384991374,32811058.577088505,-37.30232038488283
2025-09-18,20623736.770820923,32811058.577088505,-37.143945775580114
2025-09-18,20683683.51102902,32811058.577088505,-36.96124292231113
2025-09-18,20871800.529701304,32811058.577088505,-36.387908726980896
2025-09-18,20782812.79285818,32811058.577088505,-36.65912136290987
2025-09-18,20648311.63762519,32811058.577088505,-37.069047653209175
2025-09-19,20694094.051390868,32811058.577088505,-36.92951416739337
2025-09-19,20665721.670846313,32811058.577088505,-37.01598617340285
2025-09-19,20671794.28831333,32811058.577088505,-36.997478335709204
2025-09-19,20620693.82280583,32811058.577088505,-37.15321992931686
2025-09-19,20558017.56181322,32811058.577088505,-37.34424168756142
2025-09-19,20553769.65105657,32811058.577088505,-37.35718827002743
2025-09-19,20597167.159439735,32811058.577088505,-37.22492338658515
2025-09-19,20516793.41966712,32811058.577088505,-37.469882687681086
2025-09-19,20493542.391587876,32811058.577088505,-37.54074607669554
2025-09-19,20517867.79249679,32811058.577088505,-37.46660826473875
2025-09-19,20427337.670062397,32811058.577088505,-37.74252171087672
2025-09-19,20440568.865108896,32811058.577088505,-37.70219629737196
2025-09-19,20391876.631550554,32811058.577088505,-37.8505981949942
2025-09-19,20393801.016914967,32811058.577088505,-37.84473314385636
2025-09-19,20384268.22800021,32811058.577088505,-37.87378672922716
2025-09-22,20445337.45564284,32811058.577088505,-37.68766281158777
2025-09-22,20504833.737327967,32811058.577088505,-37.50633284460319
2025-09-22,20592221.0011022,32811058.577088505,-37.23999805516346
2025-09-22,20506756.179657504,32811058.577088505,-37.50047371535559
2025-09-22,20449539.498857778,32811058.577088505,-37.67485602205654
2025-09-22,20424324.259558074,32811058.577088505,-37.7517058415784
2025-09-22,20241438.469811585,32811058.577088505,-38.30909654360895
2025-09-22,20166949.97818492,32811058.577088505,-38.536119062409
2025-09-23,20167562.02220042,32811058.577088505,-38.53425370346588
2025-09-23,20085005.71304038,32811058.577088505,-38.785864936812935
2025-09-23,20042108.76189539,32811058.577088505,-38.91660424546465
2025-09-23,20137253.172196608,32811058.577088505,-38.6266275899487
2025-09-23,20375378.642507646,32811058.577088505,-37.90087998948171
2025-09-24,20438911.639330246,32811058.577088505,-37.70724711209883
2025-09-24,20475097.60621983,32811058.577088505,-37.59696122539216
2025-09-24,20553834.47740709,32811058.577088505,-37.35699069532752
2025-09-25,20608982.120942835,32811058.577088505,-37.18891430301553
2025-09-25,20659009.899394076,32811058.577088505,-37.03644199452934
2025-09-25,20609603.910640545,32811058.577088505,-37.187019241640876
2025-09-25,20615688.104539584,32811058.577088505,-37.16847612184257
2025-09-26,20735130.49641294,32811058.577088505,-36.804445221733914
2025-09-26,20782613.8623942,32811058.577088505,-36.659727653814855
2025-09-26,20820082.888177652,32811058.577088505,-36.54553132060171
2025-09-26,20859083.43950614,32811058.577088505,-36.42666727591733
2025-09-26,20771115.81232619,32811058.577088505,-36.694770869628805
2025-09-26,20697233.48941969,32811058.577088505,-36.919945935934315
2025-09-26,20626923.414960697,32811058.577088505,-37.134233671557965
2025-09-26,20595693.75438125,32811058.577088505,-37.229413961173044
2025-09-26,20557091.300120566,32811058.577088505,-37.34706470435157
2025-09-26,20584636.523335688,32811058.577088505,-37.26311366951859
2025-09-26,20560322.833721634,32811058.577088505,-37.33721578834212
