date,equity,peak,drawdown_pct
2013-02-05,1252212.1903222483,1252212.1903222483,0.0
2013-02-06,1250859.781969523,1252212.1903222483,-0.10800153226244945
2013-02-06,1251192.6726099718,1252212.1903222483,-0.08141732848121075
2013-02-06,1250737.1470966227,1252212.1903222483,-0.11779499010035493
2013-02-06,1251524.724864145,1252212.1903222483,-0.05490007711283407
2013-02-06,1253797.003291499,1253797.003291499,0.0
2013-02-06,1256745.4811585743,1256745.4811585743,0.0
2013-02-06,1261166.0461924765,1261166.0461924765,0.0
2013-02-07,1262006.3435537126,1262006.3435537126,0.0
2013-02-07,1260364.4089695532,1262006.3435537126,-0.13010509753349123
2013-02-07,1260563.1090839393,1262006.3435537126,-0.11436031816680182
2013-02-07,1258944.2143003894,1262006.3435537126,-0.24263976714256996
2013-02-07,1259804.5342102044,1262006.3435537126,-0.17446896006149118
2013-02-08,1260125.3842732427,1262006.3435537126,-0.1490451525919659
2013-02-08,1260848.231939249,1262006.3435537126,-0.09176749549471082
2013-02-08,1261720.3013449952,1262006.3435537126,-0.022665671228875493
2013-02-11,1264527.8988272655,1264527.8988272655,0.0
2013-02-11,1263609.9875324145,1264527.8988272655,-0.07258924818521328
2013-02-11,1263979.6279979916,1264527.8988272655,-0.04335774875210936
2013-02-11,1263590.8137522754,1264527.8988272655,-0.07410552790959515
2013-02-11,1263911.0146615738,1264527.8988272655,-0.048783752913935816
2013-02-11,1261689.8700436046,1264527.8988272655,-0.22443386075490002
2013-02-11,1262548.1408078528,1264527.8988272655,-0.15656103920274755
2013-02-11,1263211.1717450437,1264527.8988272655,-0.10412795822400701
2013-02-11,1262639.3203642794,1264527.8988272655,-0.14935047813002206
2013-02-11,1263198.7457910888,1264527.8988272655,-0.10511061380372556
2013-02-11,1263022.3619901906,1264527.8988272655,-0.11905920292238344
2013-02-11,1261882.200574302,1264527.8988272655,-0.20922418994606698
2013-02-11,1262101.1584813036,1264527.8988272655,-0.19190880234532276
2013-02-11,1262552.4463944486,1264527.8988272655,-0.15622054955441478
2013-02-11,1262531.95094176,1264527.8988272655,-0.1578413483290048
2013-02-11,1262651.779080867,1264527.8988272655,-0.1483652316519346
2013-02-11,1261652.4117754183,1264527.8988272655,-0.2273960941877131
2013-02-12,1260222.5095351855,1264527.8988272655,-0.3404740453787387
2013-02-12,1257867.2223304324,1264527.8988272655,-0.5267322692532341
2013-02-12,1261296.2128688884,1264527.8988272655,-0.25556462307982136
2013-02-12,1264613.976257217,1264613.976257217,0.0
2013-02-13,1266988.7329157684,1266988.7329157684,0.0
2013-02-13,1266339.348274844,1266988.7329157684,-0.05125417646216527
2013-02-13,1269537.6348292704,1269537.6348292704,0.0
2013-02-13,1270611.22139267,1270611.22139267,0.0
2013-02-13,1272542.4707937466,1272542.4707937466,0.0
2013-02-13,1268820.1671666475,1272542.4707937466,-0.2925091863360255
2013-02-13,1270475.7726386813,1272542.4707937466,-0.16240700821373763
2013-02-14,1273330.898605494,1273330.898605494,0.0
2013-02-14,1277198.4584925254,1277198.4584925254,0.0
2013-02-15,1282715.5768657816,1282715.5768657816,0.0
2013-02-19,1288719.339598299,1288719.339598299,0.0
2013-02-19,1291985.7803636978,1291985.7803636978,0.0
2013-02-19,1294967.7654105835,1294967.7654105835,0.0
2013-02-19,1299732.2070187218,1299732.2070187218,0.0
2013-02-19,1301657.099746088,1301657.099746088,0.0
2013-02-20,1298970.4457060525,1301657.099746088,-0.20640259562673147
2013-02-20,1299005.2281467696,1301657.099746088,-0.20373042945302228
2013-02-20,1297790.1936370768,1301657.099746088,-0.29707563610766435
2013-02-21,1298614.689904086,1301657.099746088,-0.23373358794689095
2013-02-22,1301895.4756221704,1301895.4756221704,0.0
2013-02-22,1305018.9959342028,1305018.9959342028,0.0
2013-02-22,1310662.327213486,1310662.327213486,0.0
2013-02-22,1299706.6146524076,1310662.327213486,-0.835891314917901
2013-02-22,1294305.0237650326,1310662.327213486,-1.2480181286075043
2013-02-25,1291710.8268954481,1310662.327213486,-1.4459483518023568
2013-02-25,1285145.1076399584,1310662.327213486,-1.946895019694209
2013-02-25,1282861.5347691488,1310662.327213486,-2.1211254697037503
2013-02-26,1287432.116591986,1310662.327213486,-1.7724024059567016
2013-02-26,1289866.6428176262,1310662.327213486,-1.5866546221765656
