date,equity,peak,dd
2011-01-28,470448.86744004977,471232.2041656865,-0.16623157728017066
2011-01-28,469208.70620369766,471232.2041656865,-0.4294057036215165
2011-01-28,468881.3672172161,471232.2041656865,-0.4988701807068828
2011-01-28,467875.7021664358,471232.2041656865,-0.7122819640888921
2011-01-28,467035.1975146636,471232.2041656865,-0.890645124403934
2011-01-31,466768.4907910034,471232.2041656865,-0.9472428529340613
2011-01-31,465921.97851476975,471232.2041656865,-1.126880888864221
2011-01-31,465780.50733746734,471232.2041656865,-1.1569024315456877
2011-01-31,466570.74644156505,471232.2041656865,-0.9892061032574242
2011-01-31,467023.5004942568,471232.2041656865,-0.8931273444863972
2011-02-01,468103.1948217952,471232.2041656865,-0.6640058375108676
2011-02-01,468544.3299786594,471232.2041656865,-0.5703927200361799
2011-02-01,468640.2359517879,471232.2041656865,-0.5500405513429749
2011-02-01,468852.2463985414,471232.2041656865,-0.5050498981407321
2011-02-01,468906.14906960377,471232.2041656865,-0.49361123359576065
2011-02-01,468899.7648148395,471232.2041656865,-0.49496603377872883
2011-02-01,468048.27296916273,471232.2041656865,-0.6756607821744486
2011-02-01,467634.4250940195,471232.2041656865,-0.7634832763683549
2011-02-01,467625.22431256814,471232.2041656865,-0.7654357705676115
2011-02-01,467861.71004222106,471232.2041656865,-0.7152512272443003
2011-02-02,468168.33586718,471232.2041656865,-0.6501822819879297
2011-02-02,468525.0332036996,471232.2041656865,-0.5744876810318824
2011-02-02,469032.2893600361,471232.2041656865,-0.4668430523642489
2011-02-02,470232.05852964317,471232.2041656865,-0.2122405105597755
2011-02-02,470873.3056827866,471232.2041656865,-0.07616170536037693
2011-02-02,470747.4202653931,471232.2041656865,-0.10287580008495215
2011-02-02,470046.20409155975,471232.2041656865,-0.2516806074887354
2011-02-02,470134.13685787335,471232.2041656865,-0.23302042986583912
2011-02-02,470084.16226570035,471232.2041656865,-0.24362551834052984
2011-02-04,470971.18830791407,471232.2041656865,-0.05539007212687487
2011-02-04,471278.66945494164,471278.66945494164,0.0
2011-02-07,472455.59023764246,472455.59023764246,0.0
2011-02-07,475762.8759080887,475762.8759080887,0.0
2011-02-07,479133.8690564367,479133.8690564367,0.0
2011-02-07,479591.73140311945,479591.73140311945,0.0
2011-02-07,482512.4884221176,482512.4884221176,0.0
2011-02-08,482710.10013567697,482710.10013567697,0.0
2011-02-08,482353.3209543179,482710.10013567697,-0.0739116876275768
2011-02-08,482658.91116405977,482710.10013567697,-0.010604495659571452
2011-02-08,483721.2106257436,483721.2106257436,0.0
2011-02-09,483967.1305481217,483967.1305481217,0.0
2011-02-09,483810.0463480619,483967.1305481217,-0.032457617500162295
