date,equity,peak,dd
2013-06-27,587689.8457660524,653300.0452307083,-10.04288916610838
2013-06-27,589205.3396178747,653300.0452307083,-9.810914002033938
2013-06-27,590471.7280527828,653300.0452307083,-9.617069160884279
2013-06-27,591725.5028216286,653300.0452307083,-9.425155081282004
2013-06-27,594509.0749312371,653300.0452307083,-8.999076416520001
2013-06-28,594656.4605509848,653300.0452307083,-8.976516243621859
2013-06-28,593440.5581130306,653300.0452307083,-9.162633242515502
2013-06-28,594220.8633898463,653300.0452307083,-9.043192675732731
2013-06-28,595865.6069750033,653300.0452307083,-8.791433381184365
2013-07-01,596951.4080948572,653300.0452307083,-8.625230864013174
2013-07-01,598080.0030109794,653300.0452307083,-8.452477942233779
2013-07-01,597605.6548182393,653300.0452307083,-8.525085956912946
2013-07-01,596280.39667068,653300.0452307083,-8.727941927494005
2013-07-01,595021.3014194788,653300.0452307083,-8.92067040813517
2013-07-01,595938.2850795685,653300.0452307083,-8.78030861468606
2013-07-02,597471.0813393506,653300.0452307083,-8.54568498792039
2013-07-03,594739.6112259979,653300.0452307083,-8.963788450991181
2013-07-08,595226.7854898232,653300.0452307083,-8.889217162135195
2013-07-09,593251.7911374957,653300.0452307083,-9.191527619136632
2013-07-12,593851.5518580123,653300.0452307083,-9.099722831291428
2013-07-15,594272.595860716,653300.0452307083,-9.035274036931565
2013-07-15,595080.5613200952,653300.0452307083,-8.911599553012936
2013-07-15,595905.933827272,653300.0452307083,-8.785260589285274
2013-07-17,596324.2262964231,653300.0452307083,-8.721232969479527
2013-07-18,597022.1922210908,653300.0452307083,-8.6143960069287
2013-07-18,597719.8363138062,653300.0452307083,-8.507608306880542
2013-07-18,598813.3773061333,653300.0452307083,-8.340221054987598
2013-07-19,599563.6177525282,653300.0452307083,-8.225382482440132
2013-07-19,599908.210527234,653300.0452307083,-8.172636002898079
2013-07-22,600488.0516823564,653300.0452307083,-8.083880283477056
2013-07-23,600510.025587779,653300.0452307083,-8.08051675923073
2013-07-24,600940.3205624585,653300.0452307083,-8.014651927623756
2013-07-25,601236.4750736505,653300.0452307083,-7.969319845779585
2013-07-25,601061.7534707397,653300.0452307083,-7.9960643109279195
2013-07-26,599318.2818192637,653300.0452307083,-8.26293581418341
2013-07-26,598892.6886283783,653300.0452307083,-8.328080948336138
2013-07-26,598715.7016246513,653300.0452307083,-8.355172176175332
2013-07-26,598528.806880869,653300.0452307083,-8.383779972110252
2013-07-26,594935.8101125231,653300.0452307083,-8.93375647901176
2013-07-26,594691.0089940161,653300.0452307083,-8.971227947182348
2013-07-26,595139.6830186875,653300.0452307083,-8.902549852339572
2013-07-29,595909.6216997608,653300.0452307083,-8.784696090244493
2013-07-29,596669.3432974644,653300.0452307083,-8.668406247124192
2013-07-29,596492.81600103,653300.0452307083,-8.695427108016993
2013-07-29,595754.2621894486,653300.0452307083,-8.808476818785135
2013-07-30,596385.3290146628,653300.0452307083,-8.71188003606314
2013-07-30,597251.8273515018,653300.0452307083,-8.579245981746945
2013-07-30,597911.0290324605,653300.0452307083,-8.478342624128787
