date,equity,peak,drawdown_pct
2005-06-23,140535.78455409242,140951.68870274932,-0.29506858164288996
2005-06-23,140547.94205409242,140951.68870274932,-0.28644328590369533
2005-06-23,140514.8156540924,140951.68870274932,-0.30994523916504857
2005-06-23,140486.6306540924,140951.68870274932,-0.3299414522359232
2005-06-24,140434.57395409243,140951.68870274932,-0.36687375186219295
2005-06-24,140414.34995409244,140951.68870274932,-0.38122193043750435
2005-06-24,140384.77975409245,140951.68870274932,-0.40220089157811717
2005-06-24,140290.16205409245,140951.68870274932,-0.4693286435552788
2005-06-24,139962.568571959,140951.68870274932,-0.7017440797578872
2005-06-24,140024.4656352343,140951.68870274932,-0.657830407034314
2005-06-27,140136.55295722364,140951.68870274932,-0.5783086056135919
2005-06-27,140499.4052348917,140951.68870274932,-0.3208783605363153
2005-06-27,140460.7774348917,140951.68870274932,-0.3482833532366504
2005-06-27,140880.69579294304,140951.68870274932,-0.050366838779776185
2005-06-27,140863.14099294302,140951.68870274932,-0.06282131886552644
2005-06-27,140829.51849294303,140951.68870274932,-0.08667523669328912
2005-06-27,140855.15639294303,140951.68870274932,-0.06848609668655328
2005-06-28,141144.17342816276,141144.17342816276,0.0
2005-06-28,141412.32046353703,141412.32046353703,0.0
2005-06-28,142028.83779116365,142028.83779116365,0.0
2005-06-28,142100.32987263112,142100.32987263112,0.0
2005-06-28,142064.84653024518,142100.32987263112,-0.02497062632982131
2005-06-28,142464.99820391202,142464.99820391202,0.0
2005-06-28,142506.74080391202,142506.74080391202,0.0
2005-06-28,142548.92960391202,142548.92960391202,0.0
2005-06-28,142602.04250391203,142602.04250391203,0.0
2005-06-28,142179.47704289082,142602.04250391203,-0.29632497094816534
2005-06-28,142259.69484289084,142602.04250391203,-0.24007205998595915
2005-06-29,142562.394298572,142602.04250391203,-0.027803392324438368
2005-06-29,142612.48495575378,142612.48495575378,0.0
2005-06-29,142858.38445055296,142858.38445055296,0.0
2005-06-29,143211.6343566346,143211.6343566346,0.0
2005-06-29,143449.90391142137,143449.90391142137,0.0
2005-06-29,143744.24852408754,143744.24852408754,0.0
2005-06-29,144499.93564172374,144499.93564172374,0.0
2005-06-29,144884.09404551523,144884.09404551523,0.0
2005-06-29,145244.9990983559,145244.9990983559,0.0
2005-06-29,145226.6178983559,145244.9990983559,-0.012655306629563337
2005-06-29,145214.46919835592,145244.9990983559,-0.0210195877238569
2005-06-29,145209.0100983559,145244.9990983559,-0.024778133652388703
2005-06-29,145215.3879983559,145244.9990983559,-0.020387001400273583
2005-06-29,145659.64062356358,145659.64062356358,0.0
2005-06-30,146010.81070894253,146010.81070894253,0.0
2005-06-30,146646.5371370431,146646.5371370431,0.0
2005-06-30,146839.07245137432,146839.07245137432,0.0
2005-06-30,147078.30506152348,147078.30506152348,0.0
2005-06-30,146969.31150189636,147078.30506152348,-0.07410580342323898
2005-06-30,146884.33897791756,147078.30506152348,-0.13187946619644714
2005-06-30,146816.00207791757,147078.30506152348,-0.17834240304590918
2005-06-30,146820.15707791757,147078.30506152348,-0.17551737728955388
2005-06-30,146790.79017791757,147078.30506152348,-0.1954842241931195
2005-06-30,146749.50487791758,147078.30506152348,-0.22355450959837952
2005-06-30,146254.6599886324,147078.30506152348,-0.5600044633003839
2005-07-01,145705.3230744924,147078.30506152348,-0.9335040857703419
2005-07-01,145979.25855192877,147078.30506152348,-0.7472526346662609
2005-07-01,146253.41983287208,147078.30506152348,-0.560847657515735
2005-07-01,146504.24143194887,147078.30506152348,-0.39031156181360316
2005-07-01,146379.01487856355,147078.30506152348,-0.47545433887575234
2005-07-01,146671.59796085657,147078.30506152348,-0.2765241960714645
2005-07-01,146293.92174120224,147078.30506152348,-0.5333100078853443
