date,equity,peak,dd
2021-10-07,6236070.836472219,6981450.356856238,-10.676571232108069
2021-10-07,6224788.62432575,6981450.356856238,-10.838173930255003
2021-10-07,6171905.446903755,6981450.356856238,-11.59565518012253
2021-10-07,6160064.6889557745,6981450.356856238,-11.765258304727604
2021-10-08,6107194.779366317,6981450.356856238,-12.522549510523199
2021-10-08,6114314.665156857,6981450.356856238,-12.420566606877
2021-10-08,6123410.270525513,6981450.356856238,-12.2902841454437
2021-10-08,6083930.306417574,6981450.356856238,-12.855782173645922
2021-10-08,6070159.500116601,6981450.356856238,-13.053030676422278
2021-10-08,6046924.19613839,6981450.356856238,-13.38584553279939
2021-10-08,6042515.647941382,6981450.356856238,-13.448992128014797
2021-10-08,6015690.944840473,6981450.356856238,-13.833220357533968
2021-10-08,5988344.2615744015,6981450.356856238,-14.224925259355913
2021-10-08,5983429.696541494,6981450.356856238,-14.295319873393113
2021-10-08,5963080.646818026,6981450.356856238,-14.586792972582078
2021-10-11,5973766.007567077,6981450.356856238,-14.433739377657389
2021-10-11,5947248.899488181,6981450.356856238,-14.813561717192533
2021-10-11,5929373.149728576,6981450.356856238,-15.069608080711397
2021-10-11,5916117.345756942,6981450.356856238,-15.25947985941158
2021-10-11,5912207.202910788,6981450.356856238,-15.31548746021496
2021-10-11,5904448.068954179,6981450.356856238,-15.426626744461094
2021-10-11,5895398.442786036,6981450.356856238,-15.556250614940325
2021-10-11,5878655.964929269,6981450.356856238,-15.796064364247089
2021-10-11,5842944.248921859,6981450.356856238,-16.307587245339246
2021-10-11,5818099.03227158,6981450.356856238,-16.663461961627668
2021-10-11,5796421.477684005,6981450.356856238,-16.97396412778983
2021-10-11,5759477.747582818,6981450.356856238,-17.503133973779004
2021-10-11,5745250.611827934,6981450.356856238,-17.70691878965057
2021-10-11,5745776.0439110985,6981450.356856238,-17.699392673209044
2021-10-12,5744669.064133957,6981450.356856238,-17.7152486876553
2021-10-12,5733292.169489386,6981450.356856238,-17.87820758678145
2021-10-12,5721175.33935964,6981450.356856238,-18.051765078568895
2021-10-12,5718449.626191694,6981450.356856238,-18.090807298002126
2021-10-12,5714607.552311534,6981450.356856238,-18.145839901311938
2021-10-13,5719840.915126971,6981450.356856238,-18.070878932631594
2021-10-14,5729513.1913545225,6981450.356856238,-17.932336427376182
2021-10-14,5734909.705204033,6981450.356856238,-17.85503853691405
2021-10-15,5740477.144085369,6981450.356856238,-17.775292372481783
2021-10-15,5739887.287874078,6981450.356856238,-17.783741278957375
2021-10-15,5750767.910179345,6981450.356856238,-17.62789082168697
2021-10-18,5764686.864147329,6981450.356856238,-17.428520300426808
2021-10-18,5769724.796127206,6981450.356856238,-17.35635861879386
2021-10-18,5775499.009198098,6981450.356856238,-17.273650688840277
2021-10-18,5787443.583445911,6981450.356856238,-17.10256053368244
2021-10-18,5792085.640718548,6981450.356856238,-17.036069231225813
2021-10-18,5790039.807593601,6981450.356856238,-17.0653730724103
2021-10-18,5790174.041835918,6981450.356856238,-17.06345034524824
2021-10-18,5775713.149114843,6981450.356856238,-17.270583419063954
2021-10-18,5772427.114651891,6981450.356856238,-17.317651496540503
2021-10-19,5785282.910229591,6981450.356856238,-17.133509306586035
2021-10-19,5789329.420898647,6981450.356856238,-17.075548417913634
2021-10-20,5798290.002428817,6981450.356856238,-16.947199993558375
2021-10-20,5792430.213864242,6981450.356856238,-17.03113367875346
2021-10-20,5797635.625440286,6981450.356856238,-16.95657307443817
2021-10-20,5804283.7687568115,6981450.356856238,-16.86134725492064
2021-10-21,5820286.65944111,6981450.356856238,-16.632127109158485
2021-10-21,5827089.992919325,6981450.356856238,-16.534678396778347
2021-10-21,5830816.96374212,6981450.356856238,-16.48129449182606
2021-10-22,5824779.87094937,6981450.356856238,-16.567767824502866
2021-10-22,5828535.253620346,6981450.356856238,-16.513976957576652
2021-10-22,5812564.319782709,6981450.356856238,-16.74273936397195
2021-10-22,5809419.587551691,6981450.356856238,-16.787783474726524
2021-10-26,5803767.191385572,6981450.356856238,-16.868746539379238
2021-10-26,5804834.780703091,6981450.356856238,-16.853454740928353
2021-10-26,5808814.600470468,6981450.356856238,-16.796449110809263
2021-10-27,5806374.264560388,6981450.356856238,-16.83140368020878
2021-10-28,5816657.784741716,6981450.356856238,-16.68410591748489
2021-10-28,5834498.179144838,6981450.356856238,-16.428565972470444
2021-10-28,5840612.053526411,6981450.356856238,-16.34099284555465
2021-10-28,5839802.315345513,6981450.356856238,-16.352591269084265
2021-10-29,5830387.758749087,6981450.356856238,-16.487442283059885
2021-10-29,5838505.044630145,6981450.356856238,-16.371172948378078
2021-11-01,5846719.179367712,6981450.356856238,-16.253516382511357
2021-11-01,5851830.142809145,6981450.356856238,-16.180308622229656
2021-11-01,5862086.424237531,6981450.356856238,-16.033401018449116
2021-11-01,5868722.28160735,6981450.356856238,-15.938351178793623
2021-11-01,5882959.3931537615,6981450.356856238,-15.734423472963424
2021-11-01,5890743.008567738,6981450.356856238,-15.622933524369392
2021-11-01,5899318.978134305,6981450.356856238,-15.500094155352828
2021-11-01,5910822.186517261,6981450.356856238,-15.335325979759359
2021-11-01,5924522.714571909,6981450.356856238,-15.139084119481813
2021-11-01,5941296.434530611,6981450.356856238,-14.898822868576703
2021-11-01,5944761.9749247255,6981450.356856238,-14.84918360714858
2021-11-01,5948318.444842194,6981450.356856238,-14.798241901117883
2021-11-01,5955664.421536156,6981450.356856238,-14.693020545690677
2021-11-01,5961000.3442784455,6981450.356856238,-14.616590542331142
2021-11-01,5966410.524681009,6981450.356856238,-14.539096896655487
2021-11-02,5966726.471266468,6981450.356856238,-14.534571381621946
2021-11-02,5981567.082556635,6981450.356856238,-14.321999343841965
2021-11-02,5986106.0371098835,6981450.356856238,-14.256984850846383
2021-11-03,5994634.4431130085,6981450.356856238,-14.134826766677675
2021-11-03,6003122.879989009,6981450.356856238,-14.013241187147418
2021-11-03,6013002.9293685295,6981450.356856238,-13.871722607561482
2021-11-03,6028381.621681641,6981450.356856238,-13.651443274084471
2021-11-03,6035548.817276908,6981450.356856238,-13.54878272034683
2021-11-03,6042630.025964624,6981450.356856238,-13.44735381480771
2021-11-03,6049540.128853729,6981450.356856238,-13.348375772482758
2021-11-03,6053158.362972818,6981450.356856238,-13.296549376330905
2021-11-03,6054473.777458997,6981450.356856238,-13.277707811628128
2021-11-03,6058046.928635432,6981450.356856238,-13.226527168727392
2021-11-03,6065397.4327566,6981450.356856238,-13.121240963921124
2021-11-04,6068777.785585476,6981450.356856238,-13.072821901174994
2021-11-04,6070746.416395124,6981450.356856238,-13.044623880577245
2021-11-04,6074958.19397408,6981450.356856238,-12.98429576301326
2021-11-04,6099755.659469209,6981450.356856238,-12.629105018574657
2021-11-05,6103366.363832888,6981450.356856238,-12.577386476164145
2021-11-05,6107392.096432198,6981450.356856238,-12.519723205732719
2021-11-05,6111617.69595313,6981450.356856238,-12.459197107215353
2021-11-05,6117459.744954139,6981450.356856238,-12.375517517697512
2021-11-05,6121281.790589548,6981450.356856238,-12.32077179238192
2021-11-05,6126744.242528715,6981450.356856238,-12.242529426398427
2021-11-05,6129701.432806775,6981450.356856238,-12.20017160493006
2021-11-05,6126082.15087913,6981450.356856238,-12.252013009547237
