date,equity,peak,dd
2024-05-09,5472947.21707714,6589930.47581516,-16.94984890716699
2024-05-10,5482442.487297665,6589930.47581516,-16.80576134425001
2024-05-10,5490599.470644436,6589930.47581516,-16.681981838886387
2024-05-13,5507083.213810957,6589930.47581516,-16.431846526730727
2024-05-13,5506546.487705793,6589930.47581516,-16.43999116660415
2024-05-13,5511230.895843014,6589930.47581516,-16.36890683340196
2024-05-13,5498940.762450096,6589930.47581516,-16.555405514048477
2024-05-13,5520180.915501871,6589930.47581516,-16.233093266146533
2024-05-14,5521139.202410427,6589930.47581516,-16.21855158149489
2024-05-14,5524363.610062727,6589930.47581516,-16.1696222693552
2024-05-15,5534626.6334402785,6589930.47581516,-16.013884308003156
2024-05-15,5544340.796902057,6589930.47581516,-15.866475113059005
2024-05-16,5547542.103560521,6589930.47581516,-15.817896350806308
2024-05-16,5563372.425791322,6589930.47581516,-15.577676483709107
2024-05-16,5574448.533263712,6589930.47581516,-15.409600242039504
2024-05-17,5565144.223439338,6589930.47581516,-15.550790044549881
2024-05-17,5576731.400599468,6589930.47581516,-15.374958490595638
2024-05-20,5566316.8958495995,6589930.47581516,-15.532995131317254
2024-05-20,5576664.497445789,6589930.47581516,-15.375973723668643
2024-05-20,5601213.610873783,6589930.47581516,-15.003449104204321
2024-05-21,5589277.31034537,6589930.47581516,-15.18457848898643
2024-05-21,5582643.882504624,6589930.47581516,-15.285238547011176
2024-05-22,5573851.691936079,6589930.47581516,-15.418657110390743
2024-05-22,5546211.995499625,6589930.47581516,-15.838080297598733
2024-05-22,5561406.306811106,6589930.47581516,-15.60751168436003
2024-05-23,5537917.54760906,6589930.47581516,-15.963945781627817
2024-05-23,5521093.110784595,6589930.47581516,-16.219251006564715
2024-05-23,5504210.205943451,6589930.47581516,-16.475443464180213
2024-05-23,5472209.363161099,6589930.47581516,-16.961045594578923
2024-05-24,5461763.700469241,6589930.47581516,-17.11955504669217
2024-05-28,5464222.714553582,6589930.47581516,-17.082240327009384
2024-05-28,5473249.614724559,6589930.47581516,-16.945260123589854
2024-05-28,5518448.704687381,6589930.47581516,-16.259378988292575
2024-05-28,5536879.217033425,6589930.47581516,-15.979702102266483
2024-05-28,5513834.771614087,6589930.47581516,-16.329393885873472
2024-05-28,5533954.784250656,6589930.47581516,-16.02407939567651
2024-05-28,5526022.831071203,6589930.47581516,-16.144444143204023
2024-05-28,5542867.275774784,6589930.47581516,-15.888835305365742
2024-05-28,5546795.33645775,6589930.47581516,-15.82922829285808
2024-05-28,5530169.824712889,6589930.47581516,-16.081514895969836
2024-05-28,5512316.685435389,6589930.47581516,-16.352430337991883
2024-05-29,5489793.21163997,6589930.47581516,-16.694216550730847
2024-05-29,5472153.019349256,6589930.47581516,-16.96190059315668
2024-05-29,5487248.811313078,6589930.47581516,-16.732826978203942
2024-05-30,5477218.773800598,6589930.47581516,-16.88502945665632
2024-05-30,5480218.16849969,6589930.47581516,-16.839514641134386
2024-05-30,5458543.828155981,6589930.47581516,-17.168415536572542
2024-05-30,5469396.96386387,6589930.47581516,-17.00372281716193
2024-05-30,5457539.609631085,6589930.47581516,-17.18365421820328
2024-05-30,5467367.361973608,6589930.47581516,-17.03452134982795
2024-05-30,5475708.847826362,6589930.47581516,-16.907942080390033
2024-05-30,5467019.452395288,6589930.47581516,-17.03980076179742
2024-05-30,5465290.857343392,6589930.47581516,-17.06603161595043
2024-05-30,5445767.312668294,6589930.47581516,-17.362294903503305
2024-05-30,5441118.192004983,6589930.47581516,-17.43284376104243
2024-05-30,5435281.864873869,6589930.47581516,-17.521408081296386
2024-05-30,5413726.793086196,6589930.47581516,-17.848499116122618
2024-05-30,5391516.245948304,6589930.47581516,-18.185536771063042
2024-05-31,5403204.153036894,6589930.47581516,-18.008176673995493
2024-05-31,5417787.302068237,6589930.47581516,-17.78688224479229
2024-05-31,5444463.352865145,6589930.47581516,-17.38208205919386
2024-05-31,5459509.117460176,6589930.47581516,-17.153767592899424
2024-05-31,5465673.787806739,6589930.47581516,-17.060220773715415
2024-05-31,5481754.570501503,6589930.47581516,-16.81620025250082
2024-05-31,5498299.649363276,6589930.47581516,-16.565134191599377
2024-05-31,5492313.922938937,6589930.47581516,-16.655965596366176
2024-05-31,5479397.983050358,6589930.47581516,-16.85196068214107
2024-05-31,5485347.619181791,6589930.47581516,-16.761676935548163
2024-05-31,5482801.273844157,6589930.47581516,-16.800316877911424
2024-05-31,5484164.908466427,6589930.47581516,-16.77962417671717
2024-05-31,5467084.928715187,6589930.47581516,-17.03880718045177
2024-05-31,5450690.876876897,6589930.47581516,-17.28758145657586
2024-05-31,5459881.967219986,6589930.47581516,-17.14810972198291
2024-05-31,5436225.388777097,6589930.47581516,-17.507090420333345
2024-05-31,5435170.069035265,6589930.47581516,-17.523104545910314
2024-06-03,5405678.909608409,6589930.47581516,-17.970623067313348
2024-06-03,5393135.147611255,6589930.47581516,-18.160970477550666
2024-06-03,5394639.44895976,6589930.47581516,-18.138143205638976
2024-06-03,5386297.71015706,6589930.47581516,-18.264726313508085
2024-06-03,5345205.139576553,6589930.47581516,-18.888292384975987
2024-06-03,5357773.612602881,6589930.47581516,-18.69756999310169
2024-06-03,5369580.020115959,6589930.47581516,-18.51841169156259
2024-06-03,5389899.937915975,6589930.47581516,-18.21006370709463
2024-06-03,5420540.962696938,6589930.47581516,-17.74509636193956
2024-06-03,5405643.946263897,6589930.47581516,-17.971153624420737
2024-06-03,5405120.944681893,6589930.47581516,-17.979089999226566
2024-06-03,5355881.080073302,6589930.47581516,-18.726288543874343
2024-06-03,5351899.920221416,6589930.47581516,-18.786701318584125
2024-06-03,5349361.787101653,6589930.47581516,-18.825216643276516
2024-06-03,5359975.830422986,6589930.47581516,-18.664152071195122
