date,equity,peak,dd,window
2022-12-22,80247.44131247142,145795.650284265,-44.95896060272785,W7
2022-12-22,79848.13286728252,145795.650284265,-45.23284287864647,W7
2022-12-22,79462.33401934829,145795.650284265,-45.497459036386445,W7
2022-12-22,79219.118364185,145795.650284265,-45.66427859148914,W7
2022-12-22,79006.3337619119,145795.650284265,-45.81022574550795,W7
2022-12-22,78333.51653779358,145795.650284265,-46.27170537319677,W7
2023-01-17,100064.3588105894,100064.3588105894,0.0,W8
2023-01-19,100238.74998600157,100238.74998600157,0.0,W8
2023-01-20,100250.9781425645,100250.9781425645,0.0,W8
2023-01-23,100151.83520455894,100250.9781425645,-0.0988947338394789,W8
2023-01-23,100107.00541845967,100250.9781425645,-0.1436122886502897,W8
2023-01-23,100223.62429032811,100250.9781425645,-0.027285371916767533,W8
2023-01-25,100292.18427547567,100292.18427547567,0.0,W8
2023-01-25,100429.36620122325,100429.36620122325,0.0,W8
2023-01-25,100493.96280464632,100493.96280464632,0.0,W8
2023-01-25,100599.47231371525,100599.47231371525,0.0,W8
2023-01-25,100738.66747070775,100738.66747070775,0.0,W8
2023-01-25,100809.78093913547,100809.78093913547,0.0,W8
2023-01-25,100905.60722320431,100905.60722320431,0.0,W8
2023-01-26,100734.22139939424,100905.60722320431,-0.16984767103274875,W8
2023-01-26,100862.537169999,100905.60722320431,-0.0426835082712798,W8
2023-01-26,100974.07945639106,100974.07945639106,0.0,W8
2023-01-26,100994.15563706943,100994.15563706943,0.0,W8
2023-01-26,101072.48892447652,101072.48892447652,0.0,W8
2023-01-26,101134.56206302428,101134.56206302428,0.0,W8
2023-01-26,101195.74100050612,101195.74100050612,0.0,W8
2023-01-30,101298.01295871256,101298.01295871256,0.0,W8
2023-01-30,101461.31904259248,101461.31904259248,0.0,W8
2023-01-31,101479.45119459504,101479.45119459504,0.0,W8
2023-01-31,101553.0185363829,101553.0185363829,0.0,W8
2023-01-31,101609.80222114382,101609.80222114382,0.0,W8
2023-01-31,101603.95055313273,101609.80222114382,-0.005758960142797984,W8
2023-01-31,101585.86762792947,101609.80222114382,-0.02355539789582164,W8
2023-01-31,101598.81991906308,101609.80222114382,-0.010808309671576862,W8
2023-01-31,101655.9784851597,101655.9784851597,0.0,W8
2023-01-31,101387.2601348089,101655.9784851597,-0.26434092156226907,W8
2023-01-31,101396.0544749354,101655.9784851597,-0.255689841460973,W8
2023-02-01,101511.68883179214,101655.9784851597,-0.14193917122998412,W8
2023-02-01,101611.87281055692,101655.9784851597,-0.04338719203733658,W8
2023-02-02,101880.71708230751,101880.71708230751,0.0,W8
2023-02-02,102053.40583935972,102053.40583935972,0.0,W8
2023-02-02,102375.45817313762,102375.45817313762,0.0,W8
2023-02-06,102326.78701294368,102375.45817313762,-0.04754182404891726,W8
2023-02-06,102606.2770990084,102606.2770990084,0.0,W8
2023-02-07,102639.9317825879,102639.9317825879,0.0,W8
2023-02-08,102478.18606096048,102639.9317825879,-0.15758557007815419,W8
2023-02-09,102401.73930847259,102639.9317825879,-0.23206608770926015,W8
2023-02-09,102676.90241885059,102676.90241885059,0.0,W8
2023-02-09,102634.4485403135,102676.90241885059,-0.041347058137671464,W8
2023-02-10,102415.47530608014,102676.90241885059,-0.2546114136789987,W8
2023-02-10,102329.5021180005,102676.90241885059,-0.3383431839742645,W8
2023-02-10,102135.92810799133,102676.90241885059,-0.5268705016562067,W8
2023-02-10,101917.9406852075,102676.90241885059,-0.7391747469621203,W8
2023-02-10,102297.29437302871,102676.90241885059,-0.3697112367817066,W8
2023-02-10,102974.83949647445,102974.83949647445,0.0,W8
2023-02-10,103440.16379406057,103440.16379406057,0.0,W8
2023-02-13,103636.78452863815,103636.78452863815,0.0,W8
2023-02-13,103984.19569094329,103984.19569094329,0.0,W8
2023-02-13,104240.31124820604,104240.31124820604,0.0,W8
2023-02-13,104763.09568305414,104763.09568305414,0.0,W8
2023-02-13,105190.28099784176,105190.28099784176,0.0,W8
2023-02-13,105328.28648164013,105328.28648164013,0.0,W8
2023-02-13,105630.33498859963,105630.33498859963,0.0,W8
2023-02-13,105977.28218367521,105977.28218367521,0.0,W8
2023-02-13,106675.12145823719,106675.12145823719,0.0,W8
2023-02-13,107026.25372784236,107026.25372784236,0.0,W8
2023-02-13,107298.67596731473,107298.67596731473,0.0,W8
2023-02-13,107519.5467667226,107519.5467667226,0.0,W8
2023-02-13,107832.34624222128,107832.34624222128,0.0,W8
2023-02-13,108287.58618001454,108287.58618001454,0.0,W8
2023-02-13,108504.4948472272,108504.4948472272,0.0,W8
2023-02-13,109208.54318775369,109208.54318775369,0.0,W8
2023-02-13,109447.34160778883,109447.34160778883,0.0,W8
2023-02-14,109640.34410474711,109640.34410474711,0.0,W8
2023-02-14,110048.02205502032,110048.02205502032,0.0,W8
2023-02-14,110241.40849887526,110241.40849887526,0.0,W8
2023-02-14,110576.30819052564,110576.30819052564,0.0,W8
2023-02-15,111020.30973319766,111020.30973319766,0.0,W8
2023-02-15,111172.59527122072,111172.59527122072,0.0,W8
2023-02-15,111398.75943143366,111398.75943143366,0.0,W8
2023-02-15,111616.34526071626,111616.34526071626,0.0,W8
2023-02-15,111734.48078739471,111734.48078739471,0.0,W8
2023-02-15,112011.06158410774,112011.06158410774,0.0,W8
2023-02-15,112254.9316666055,112254.9316666055,0.0,W8
2023-02-15,112600.33580421777,112600.33580421777,0.0,W8
2023-02-15,112803.25795038191,112803.25795038191,0.0,W8
2023-02-15,113107.53240414643,113107.53240414643,0.0,W8
2023-02-16,113590.28732362569,113590.28732362569,0.0,W8
2023-02-16,114315.29129670086,114315.29129670086,0.0,W8
2023-02-16,114531.35506307904,114531.35506307904,0.0,W8
2023-02-16,114770.60473220961,114770.60473220961,0.0,W8
2023-02-16,114836.11957036542,114836.11957036542,0.0,W8
2023-02-16,114697.65086593179,114836.11957036542,-0.12057940041137083,W8
2023-02-16,114421.16660511075,114836.11957036542,-0.36134359712530706,W8
2023-02-16,114091.20957471429,114836.11957036542,-0.6486722108323189,W8
2023-02-16,114111.6431439321,114836.11957036542,-0.6308785329422424,W8
2023-02-17,114061.21927920575,114836.11957036542,-0.6747879448197993,W8
2023-02-17,114432.55269290962,114836.11957036542,-0.35142852176271566,W8
2023-02-17,114510.60567640212,114836.11957036542,-0.2834595031433868,W8
2023-02-17,114737.28255361044,114836.11957036542,-0.08606788275741535,W8
2023-02-17,114238.85266419721,114836.11957036542,-0.5201036994307674,W8
2023-02-17,114279.21250460576,114836.11957036542,-0.48495810189617,W8
2023-02-17,113618.67658543451,114836.11957036542,-1.0601568474150027,W8
2023-02-17,113446.69384595919,114836.11957036542,-1.2099204758959712,W8
2023-02-17,113293.61391570765,114836.11957036542,-1.3432234217149805,W8
2023-02-17,113343.07460439681,114836.11957036542,-1.3001527494611613,W8
2023-02-17,113130.10420287565,114836.11957036542,-1.4856086864241516,W8
2023-02-17,112776.21311780548,114836.11957036542,-1.7937792223097007,W8
2023-02-17,112947.89084181232,114836.11957036542,-1.6442812031767586,W8
2023-02-17,112679.73492451469,114836.11957036542,-1.8777930270705598,W8
2023-02-17,112398.73795185468,114836.11957036542,-2.122486921039896,W8
2023-02-17,112404.09615917882,114836.11957036542,-2.1178209611100516,W8
2023-02-21,112341.04374398713,114836.11957036542,-2.172727392490342,W8
2023-02-21,112297.7307701487,114836.11957036542,-2.2104445967989483,W8
2023-02-21,112339.83209100748,114836.11957036542,-2.1737825073655057,W8
2023-02-21,112365.65509462685,114836.11957036542,-2.1512956768142972,W8
2023-02-21,111565.79908632117,114836.11957036542,-2.8478152137841715,W8
2023-02-21,111837.1677957795,114836.11957036542,-2.61150567069477,W8
2023-02-21,111559.33270997199,114836.11957036542,-2.85344617412433,W8
2023-02-21,111423.98741159466,114836.11957036542,-2.9713056933101893,W8
2023-02-21,111112.48913689151,114836.11957036542,-3.2425603089037414,W8
2023-02-21,110823.46135877166,114836.11957036542,-3.494247477715425,W8
2023-02-21,110715.29905153699,114836.11957036542,-3.5884358808409713,W8
2023-02-22,110154.01545669127,114836.11957036542,-4.077205091212798,W8
2023-02-22,109804.33082449675,114836.11957036542,-4.381712622033927,W8
2023-02-22,109711.80889827332,114836.11957036542,-4.4622812850726845,W8
2023-02-23,109922.8138870204,114836.11957036542,-4.278536841654958,W8
2023-02-24,110220.3634965277,114836.11957036542,-4.019428809599782,W8
2023-02-24,110599.8886474509,114836.11957036542,-3.6889359713332897,W8
2023-02-24,110881.61872941258,114836.11957036542,-3.4436036812701007,W8
2023-02-24,111527.23156834146,114836.11957036542,-2.881400045911905,W8
2023-02-24,111720.87127568119,114836.11957036542,-2.7127773964666044,W8
2023-02-24,111939.44963675624,114836.11957036542,-2.52243801379431,W8
2023-02-24,112371.57521557776,114836.11957036542,-2.146140399038408,W8
2023-02-27,111580.7964670415,114836.11957036542,-2.8347554023098462,W8
2023-02-27,112384.00572954756,114836.11957036542,-2.1353158309353555,W8
2023-02-27,112656.16474613114,114836.11957036542,-1.898318083535143,W8
2023-02-27,113273.8401600159,114836.11957036542,-1.3604425299239098,W8
2023-02-27,114076.57859996661,114836.11957036542,-0.6614129537296021,W8
2023-02-27,114664.13023664014,114836.11957036542,-0.14976937079443994,W8
2023-02-28,115084.72800541166,115084.72800541166,0.0,W8
2023-02-28,115302.53104263234,115302.53104263234,0.0,W8
2023-02-28,115541.67414121292,115541.67414121292,0.0,W8
2023-03-01,115767.85740330754,115767.85740330754,0.0,W8
2023-03-01,116055.80844785445,116055.80844785445,0.0,W8
2023-03-01,116032.14408770054,116055.80844785445,-0.02039050045870264,W8
2023-03-01,115912.33754110802,116055.80844785445,-0.12362234054910899,W8
2023-03-01,115816.64045477612,116055.80844785445,-0.20608015770773774,W8
2023-03-01,115849.7118335999,116055.80844785445,-0.177584058058717,W8
2023-03-01,115630.67000727501,116055.80844785445,-0.3663224152804542,W8
2023-03-01,115335.11130340207,116055.80844785445,-0.620991878037884,W8
2023-03-02,115600.81112649136,116055.80844785445,-0.39205045180269826,W8
2023-03-02,115933.96545466792,116055.80844785445,-0.10498655329368599,W8
2023-03-02,116145.37431059912,116145.37431059912,0.0,W8
2023-03-02,116996.4490933672,116996.4490933672,0.0,W8
2023-03-02,118058.00194413989,118058.00194413989,0.0,W8
2023-03-02,118465.18702429415,118465.18702429415,0.0,W8
2023-03-02,118078.43522544554,118465.18702429415,-0.3264687361438041,W8
2023-03-02,118012.42969700463,118465.18702429415,-0.3821859726576681,W8
2023-03-02,117936.56354695563,118465.18702429415,-0.446226854164435,W8
2023-03-02,118062.43025578662,118465.18702429415,-0.3399790087065314,W8
2023-03-02,118089.95853772938,118465.18702429415,-0.3167415643279383,W8
2023-03-02,117806.28639682215,118465.18702429415,-0.5561976847568542,W8
2023-03-02,117879.5194013672,118465.18702429415,-0.4943795199570699,W8
2023-03-02,117839.63396453009,118465.18702429415,-0.5280480075853644,W8
2023-03-02,117678.99527843046,118465.18702429415,-0.6636479168369197,W8
2023-03-02,117901.1195285671,118465.18702429415,-0.4761462079246769,W8
2023-03-02,117426.16560218023,118465.18702429415,-0.8770689923452711,W8
2023-03-02,117283.5327469939,118465.18702429415,-0.9974696423329257,W8
2023-03-02,117595.99072405891,118465.18702429415,-0.7337145384803998,W8
2023-03-02,117750.96248159035,118465.18702429415,-0.6028982527646123,W8
2023-03-02,117830.77041182634,118465.18702429415,-0.5355299969582737,W8
2023-03-02,117380.49989426558,118465.18702429415,-0.915616779304227,W8
2023-03-03,117575.85115591135,118465.18702429415,-0.7507149490258412,W8
2023-03-03,117836.78019325531,118465.18702429415,-0.5304569610901549,W8
2023-03-03,118076.18386114642,118465.18702429415,-0.3283691799414099,W8
2023-03-03,118512.80079617133,118512.80079617133,0.0,W8
2023-03-03,118783.43543996438,118783.43543996438,0.0,W8
2023-03-03,117196.83371561265,118783.43543996438,-1.33570957808644,W8
2023-03-03,117179.53099936647,118783.43543996438,-1.3502761851071012,W8
2023-03-03,116711.1545337195,118783.43543996438,-1.7445874490574518,W8
2023-03-03,117013.89600343081,118783.43543996438,-1.4897190251985337,W8
2023-03-03,117259.53818417844,118783.43543996438,-1.2829206784107092,W8
2023-03-03,117368.7962060572,118783.43543996438,-1.1909398214216187,W8
2023-03-03,117573.46437147699,118783.43543996438,-1.0186361962050936,W8
2023-03-03,117754.58735042009,118783.43543996438,-0.8661545153442652,W8
2023-03-03,117732.89881750198,118783.43543996438,-0.8844134020634253,W8
2023-03-03,117918.33176502901,118783.43543996438,-0.7283032955993326,W8
2023-03-03,118109.14426792716,118783.43543996438,-0.567664312401557,W8
2023-03-03,118245.87026172857,118783.43543996438,-0.452559042634779,W8
2023-03-03,118251.32897706785,118783.43543996438,-0.4479635236391717,W8
2023-03-03,117924.50962445133,118783.43543996438,-0.7231023520507377,W8
2023-03-03,116996.11385569377,118783.43543996438,-1.504689250357607,W8
2023-03-03,116755.8382090576,118783.43543996438,-1.7069696825964955,W8
2023-03-06,116843.9608411251,118783.43543996438,-1.6327820387208223,W8
2023-03-06,118117.77444287724,118783.43543996438,-0.5603988423314923,W8
2023-03-06,118439.49042059651,118783.43543996438,-0.28955638308819664,W8
2023-03-07,123545.08922297998,123545.08922297998,0.0,W8
2023-03-07,123861.02384036005,123861.02384036005,0.0,W8
2023-03-07,123438.29878282509,123861.02384036005,-0.34128981371879796,W8
2023-03-07,122709.27998606833,123861.02384036005,-0.9298678620452574,W8
2023-03-07,122433.37510517785,123861.02384036005,-1.1526214550125502,W8
2023-03-07,121717.9835024564,123861.02384036005,-1.7301974999542584,W8
2023-03-08,121074.26960156318,123861.02384036005,-2.2499040879789733,W8
2023-03-08,120971.06741130537,123861.02384036005,-2.333225044853047,W8
2023-03-08,120945.07619813932,123861.02384036005,-2.354209219180196,W8
2023-03-08,120889.66400372055,123861.02384036005,-2.3989466133181483,W8
2023-03-09,120507.36720829921,123861.02384036005,-2.707596407715187,W8
2023-03-10,119947.75214871894,123861.02384036005,-3.159405251392713,W8
2023-03-10,119479.67762872872,123861.02384036005,-3.5373082474098454,W8
2023-03-10,118905.85582118657,123861.02384036005,-4.00058700108923,W8
2023-03-10,117810.43772296613,123861.02384036005,-4.884979899078098,W8
2023-03-10,116922.99881515908,123861.02384036005,-5.601459450345848,W8
2023-03-10,116376.71831718725,123861.02384036005,-6.042502549324196,W8
2023-03-13,116866.39449623755,123861.02384036005,-5.647159313923984,W8
2023-03-13,113860.19500307369,123861.02384036005,-8.074233949637025,W8
2023-03-13,112891.78819779947,123861.02384036005,-8.856083457455052,W8
2023-03-13,112143.25878906627,123861.02384036005,-9.460413524755278,W8
2023-03-13,110508.6378685519,123861.02384036005,-10.780135314412993,W8
2023-03-13,109117.58313318153,123861.02384036005,-11.903212366612443,W8
2023-03-13,107819.52356447458,123861.02384036005,-12.951209168560379,W8
2023-03-14,107021.66453020055,123861.02384036005,-13.59536582861057,W8
2023-03-14,107371.61941508975,123861.02384036005,-13.312827485200584,W8
2023-03-14,107693.86836882854,123861.02384036005,-13.052657704790791,W8
2023-03-14,107941.19120020118,123861.02384036005,-12.85298001466334,W8
2023-03-15,107342.40644195123,123861.02384036005,-13.336412768312869,W8
2023-03-15,107706.29263392101,123861.02384036005,-13.042626893880907,W8
2023-03-15,107939.87169164035,123861.02384036005,-12.85404532844803,W8
2023-03-16,108235.25751288369,123861.02384036005,-12.615563672084482,W8
2023-03-16,108616.70149441213,123861.02384036005,-12.307602402508614,W8
2023-03-16,109016.15791146159,123861.02384036005,-11.985098676425823,W8
2023-03-17,106994.50992060179,123861.02384036005,-13.617289278584435,W8
2023-03-17,105152.42225228056,123861.02384036005,-15.104510691105155,W8
2023-03-17,104467.26210143184,123861.02384036005,-15.657679177530554,W8
2023-03-17,102411.73446609027,123861.02384036005,-17.31722273014228,W8
2023-03-20,101926.83253374805,123861.02384036005,-17.708711446533965,W8
2023-03-20,101952.14520078976,123861.02384036005,-17.688275100816092,W8
2023-03-20,101611.01976335915,123861.02384036005,-17.963684932621035,W8
2023-03-20,101445.17187055634,123861.02384036005,-18.097583303279237,W8
2023-03-20,100496.42820489002,123861.02384036005,-18.863557647952113,W8
2023-03-20,99857.76860980807,123861.02384036005,-19.379183609437057,W8
2023-03-20,99319.08716720722,123861.02384036005,-19.81409156183307,W8
2023-03-20,97986.38047033583,123861.02384036005,-20.890060947157277,W8
2023-03-20,97152.03208402822,123861.02384036005,-21.563677521958862,W8
2023-03-20,96714.31091130993,123861.02384036005,-21.91707454641948,W8
2023-03-20,96731.71609130257,123861.02384036005,-21.903022361597344,W8
2023-03-20,96199.40108607568,123861.02384036005,-22.332790329536127,W8
2023-03-20,96311.02157649587,123861.02384036005,-22.24267280349012,W8
2023-03-20,95371.3893039393,123861.02384036005,-23.00129100590998,W8
2023-03-20,94757.04973683516,123861.02384036005,-23.49728203525585,W8
2023-03-20,94828.86993211546,123861.02384036005,-23.43929753532724,W8
