date,equity,peak,dd
2009-12-23,44421990.30398815,48907175.24488034,-9.170811682405853
2009-12-23,45161385.7469797,48907175.24488034,-7.65897739778532
2009-12-23,46618254.42886308,48907175.24488034,-4.680132934598118
2009-12-23,47713493.71694478,48907175.24488034,-2.440708386773003
2009-12-23,49225201.73554457,49225201.73554457,0.0
2009-12-23,50431750.43953111,50431750.43953111,0.0
2009-12-23,51144750.50439002,51144750.50439002,0.0
2009-12-23,52070744.691445,52070744.691445,0.0
2009-12-23,53650315.13979055,53650315.13979055,0.0
2009-12-23,54931634.79311872,54931634.79311872,0.0
2009-12-23,55672507.89515966,55672507.89515966,0.0
2009-12-23,57082473.57570654,57082473.57570654,0.0
2009-12-23,58437916.99499137,58437916.99499137,0.0
2009-12-23,59485636.20462468,59485636.20462468,0.0
2009-12-23,60539009.13173241,60539009.13173241,0.0
2009-12-23,60896649.39734809,60896649.39734809,0.0
2009-12-23,61030472.992392786,61030472.992392786,0.0
2009-12-23,61585496.30950752,61585496.30950752,0.0
2009-12-23,63643984.80359911,63643984.80359911,0.0
2009-12-24,64599309.85352405,64599309.85352405,0.0
2009-12-24,65492537.14635952,65492537.14635952,0.0
2009-12-24,66172810.765770234,66172810.765770234,0.0
2009-12-24,66474392.91291195,66474392.91291195,0.0
2009-12-24,66956154.43544054,66956154.43544054,0.0
2009-12-28,66964650.02831025,66964650.02831025,0.0
2009-12-28,66617961.62252174,66964650.02831025,-0.5177185360364553
2009-12-28,65993798.51336756,66964650.02831025,-1.4497970414722428
2009-12-28,66307154.37853686,66964650.02831025,-0.9818548286228981
2009-12-28,66161566.79053644,66964650.02831025,-1.1992644439033
2009-12-28,66841636.23495093,66964650.02831025,-0.1836995986797677
2009-12-29,66854605.6450947,66964650.02831025,-0.16433205156604835
2009-12-29,66939700.093341246,66964650.02831025,-0.03725836685244018
2009-12-29,67289759.6910779,67289759.6910779,0.0
2009-12-29,67333580.5786272,67333580.5786272,0.0
2009-12-29,67917221.57224143,67917221.57224143,0.0
2009-12-29,68044551.31972687,68044551.31972687,0.0
2009-12-29,67641077.93646288,68044551.31972687,-0.5929547266292561
2009-12-29,69925965.34953813,69925965.34953813,0.0
2009-12-29,70139522.16756058,70139522.16756058,0.0
2009-12-30,70840564.59781349,70840564.59781349,0.0
2010-01-04,70796859.99129938,70840564.59781349,-0.061694322683955735
2010-01-04,71655223.75335635,71655223.75335635,0.0
2010-01-06,73402523.3459189,73402523.3459189,0.0
2010-01-07,74450374.22889571,74450374.22889571,0.0
2010-01-07,74842476.9959326,74842476.9959326,0.0
2010-01-07,75971363.98498571,75971363.98498571,0.0
2010-01-08,76373128.12136911,76373128.12136911,0.0
2010-01-08,76875825.98585626,76875825.98585626,0.0
2010-01-11,78010916.10285899,78010916.10285899,0.0
2010-01-11,78265837.59383366,78265837.59383366,0.0
2010-01-12,73483504.20646065,78265837.59383366,-6.1103714396966815
2010-01-12,73749165.06473356,78265837.59383366,-5.770937445964223
2010-01-13,73263278.90376504,78265837.59383366,-6.391752575408144
2010-01-13,73850603.73938487,78265837.59383366,-5.6413295892416855
2010-01-13,74096515.63653295,78265837.59383366,-5.32712877735713
2010-01-13,74436657.3140688,78265837.59383366,-4.892530888938638
2010-01-13,74372513.81103133,78265837.59383366,-4.974486829115686
2010-01-13,74631221.75592276,78265837.59383366,-4.643936549651455
2010-01-13,74506096.96138462,78265837.59383366,-4.803808082857916
2010-01-13,75038413.77156495,78265837.59383366,-4.123668667570727
2010-01-13,75175488.93143778,78265837.59383366,-3.9485281923812945
2010-01-13,75299548.40454578,78265837.59383366,-3.7900178168176617
2010-01-13,75143108.09430982,78265837.59383366,-3.9899010801231936
2010-01-13,75318686.86435378,78265837.59383366,-3.765564670468788
2010-01-13,75575718.46242653,78265837.59383366,-3.437156253751092
2010-01-13,75349727.54649818,78265837.59383366,-3.725904094285484
