date,equity,peak,dd
2023-12-18,1945337.9433342447,3438669.4577769325,-43.42759700457259
2023-12-18,1944027.9802551202,3438669.4577769325,-43.46569206125685
2023-12-18,1942038.2219251557,3438669.4577769325,-43.523556254206966
2023-12-19,1949263.7240129465,3438669.4577769325,-43.31343131557846
2023-12-19,1945714.1989784364,3438669.4577769325,-43.41665510833012
2023-12-19,1944892.572022409,3438669.4577769325,-43.44054885462112
2023-12-19,1945109.7915006808,3438669.4577769325,-43.434231891594024
2023-12-20,1955194.6665915002,3438669.4577769325,-43.14095348217868
2023-12-21,1952307.0526435808,3438669.4577769325,-43.224928228323265
2023-12-21,1956852.0311163936,3438669.4577769325,-43.09275563864519
2023-12-22,1957912.8739724373,3438669.4577769325,-43.06190525104412
2023-12-26,1962991.3690096796,3438669.4577769325,-42.914217457855486
2023-12-26,1957493.7561791965,3438669.4577769325,-43.074093622109935
2023-12-26,1961278.924983977,3438669.4577769325,-42.96401706920893
2023-12-27,1966861.7924370733,3438669.4577769325,-42.801661613947886
2023-12-27,1970875.937407449,3438669.4577769325,-42.684926201612825
2023-12-27,1970497.9412710695,3438669.4577769325,-42.6959187131357
2023-12-28,1973081.3041211325,3438669.4577769325,-42.62079189790138
2023-12-28,1973359.2585054527,3438669.4577769325,-42.61270870212658
2023-12-28,1961093.8449154212,3438669.4577769325,-42.969399385562056
2023-12-29,1963546.1916605118,3438669.4577769325,-42.89808265171477
2023-12-29,1959902.6239230537,3438669.4577769325,-43.00404130177396
2023-12-29,1960218.3648075028,3438669.4577769325,-42.99485923620104
2023-12-29,1957144.8001896415,3438669.4577769325,-43.0842416166712
2023-12-29,1955691.65502916,3438669.4577769325,-43.12650055369101
2024-01-04,1959647.633461598,3438669.4577769325,-43.011456683350666
2024-01-04,1963859.1288664143,3438669.4577769325,-42.888982119961284
2024-01-08,1967013.5973034517,3438669.4577769325,-42.797246974266976
2024-01-08,1968540.2422145167,3438669.4577769325,-42.75285058985694
2024-01-08,1969720.983793581,3438669.4577769325,-42.71851342562635
2024-01-08,1972197.4444820536,3438669.4577769325,-42.646495433816405
2024-01-08,1974410.536338664,3438669.4577769325,-42.58213647510332
2024-01-08,1975936.7959923805,3438669.4577769325,-42.53775129436823
2024-01-08,1977152.2240698324,3438669.4577769325,-42.502405411538376
2024-01-08,1980333.8832256352,3438669.4577769325,-42.40987953212861
2024-01-08,1984325.1461926342,3438669.4577769325,-42.29380955168975
2024-01-08,1987967.0253615337,3438669.4577769325,-42.18790000691908
2024-01-08,1990725.1066676518,3438669.4577769325,-42.10769220154597
2024-01-08,1992246.8000080602,3438669.4577769325,-42.063439813839246
2024-01-08,1995103.9753658902,3438669.4577769325,-41.980350252806616
2024-01-08,1996751.4165071743,3438669.4577769325,-41.93244099134625
2024-01-08,2002163.773228344,3438669.4577769325,-41.77504416133314
2024-01-08,2004715.6660286929,3438669.4577769325,-41.70083252710417
2024-01-09,2005034.9882841948,3438669.4577769325,-41.69154631162394
2024-01-09,2014899.5554765747,3438669.4577769325,-41.404674679630645
2024-01-09,2016226.7790546126,3438669.4577769325,-41.36607767010894
2024-01-10,2017896.9285276292,3438669.4577769325,-41.31750802730017
2024-01-10,2021489.8141979058,3438669.4577769325,-41.21302326322519
2024-01-10,2007977.1051194142,3438669.4577769325,-41.60598656616584
2024-01-10,1991600.3411264445,3438669.4577769325,-42.082239494633036
2024-01-10,1993168.494615294,3438669.4577769325,-42.03663599862667
2024-01-11,1991489.9548920463,3438669.4577769325,-42.08544963843295
2024-01-11,1992611.164963223,3438669.4577769325,-42.05284371090941
2024-01-11,1993810.4587014085,3438669.4577769325,-42.01796703105078
