date,equity,peak,dd
2017-05-10,2274206.6829270264,2321924.1971076196,-2.055084926546442
2017-05-10,2275159.5011937837,2321924.1971076196,-2.0140492085008574
2017-05-10,2276513.0521480804,2321924.1971076196,-1.9557548440257886
2017-05-10,2274840.3654928654,2321924.1971076196,-2.027793658096404
2017-05-10,2278814.4026302593,2321924.1971076196,-1.8566409071864378
2017-05-10,2286682.191123057,2321924.1971076196,-1.5177931315958892
2017-05-11,2296795.1757242465,2321924.1971076196,-1.0822498604681345
2017-05-11,2294407.16817543,2321924.1971076196,-1.1850959202917586
2017-05-11,2304010.9667529203,2321924.1971076196,-0.7714821343872252
2017-05-11,2306834.5470392415,2321924.1971076196,-0.6498769463350694
2017-05-11,2308822.779552481,2321924.1971076196,-0.564248289046588
2017-05-11,2310295.148914071,2321924.1971076196,-0.5008366857124323
2017-05-11,2311308.112682773,2321924.1971076196,-0.4572106375423916
2017-05-11,2312275.6815954237,2321924.1971076196,-0.41553964269009597
2017-05-11,2312660.138660951,2321924.1971076196,-0.3989819503241591
2017-05-12,2309283.710909354,2321924.1971076196,-0.5443970226940055
2017-05-12,2313144.7312885188,2321924.1971076196,-0.37811164679868864
2017-05-12,2306429.276252342,2321924.1971076196,-0.6673310383939077
2017-05-12,2310706.3059935113,2321924.1971076196,-0.48312908440689817
2017-05-12,2297262.4116730946,2321924.1971076196,-1.0621270696625562
2017-05-12,2294014.6450302815,2321924.1971076196,-1.2020010003816894
2017-05-12,2293621.999109432,2321924.1971076196,-1.2189113681421235
2017-05-12,2292489.2002336034,2321924.1971076196,-1.2676984421232573
2017-05-12,2288993.6899898075,2321924.1971076196,-1.4182421268891128
2017-05-12,2277963.231803959,2321924.1971076196,-1.8932989009039245
2017-05-12,2276386.816842757,2321924.1971076196,-1.9611915118326237
2017-05-12,2274561.5352783566,2321924.1971076196,-2.039802241962154
2017-05-12,2272315.711049113,2321924.1971076196,-2.136524789237438
2017-05-12,2269490.824419886,2321924.1971076196,-2.258186238510674
2017-05-15,2274934.5678063896,2321924.1971076196,-2.0237365784707406
2017-05-15,2284832.040500369,2321924.1971076196,-1.5974749155659662
2017-05-15,2290495.05910349,2321924.1971076196,-1.3535815701167369
2017-05-15,2291157.8071575663,2321924.1971076196,-1.3250385171220687
2017-05-15,2288017.0371492305,2321924.1971076196,-1.4603043458794511
2017-05-15,2292217.820609763,2321924.1971076196,-1.2793861459758904
2017-05-15,2289355.441692202,2321924.1971076196,-1.4026623029290985
2017-05-15,2290613.1673615985,2321924.1971076196,-1.348494915769634
2017-05-15,2280718.721640189,2321924.1971076196,-1.7746262138427848
2017-05-16,2274138.0469760573,2321924.1971076196,-2.058040921020963
2017-05-16,2266865.0877001593,2321924.1971076196,-2.3712707536295325
2017-05-16,2251650.697630102,2321924.1971076196,-3.026519968440669
2017-05-16,2238659.418047459,2321924.1971076196,-3.5860248652338527
2017-05-16,2236809.018068429,2321924.1971076196,-3.665717388415049
2017-05-16,2241152.613845424,2321924.1971076196,-3.4786485864961296
2017-05-16,2245185.819368197,2321924.1971076196,-3.304947587652265
2017-05-17,2235574.8542726934,2321924.1971076196,-3.7188700192060566
2017-05-17,2232757.3889083522,2321924.1971076196,-3.840211851460995
2017-05-17,2241879.505400171,2321924.1971076196,-3.4473430186549088
2017-05-17,2232475.751776478,2321924.1971076196,-3.85234132288066
2017-05-17,2216404.980962894,2321924.1971076196,-4.544472910707814
2017-05-18,2217628.804706331,2321924.1971076196,-4.491765602477793
2017-05-18,2219055.4964642287,2321924.1971076196,-4.430321229759896
2017-05-18,2218190.415151436,2321924.1971076196,-4.467578316527434
2017-05-18,2209360.8073349185,2321924.1971076196,-4.847849465237466
2017-05-19,2214431.341452743,2321924.1971076196,-4.629473080507049
2017-05-19,2224851.5189891737,2321924.1971076196,-4.180699707568733
2017-05-19,2234226.9194994904,2321924.1971076196,-3.7769225075207955
2017-05-19,2219659.40339039,2321924.1971076196,-4.404312330463639
2017-05-19,2209534.486244551,2321924.1971076196,-4.840369509179955
2017-05-19,2207493.250291255,2321924.1971076196,-4.928280904213385
2017-05-19,2208776.032834553,2321924.1971076196,-4.873034374421574
2017-05-19,2205941.9653808847,2321924.1971076196,-4.995091220945625
2017-05-19,2204981.367051935,2321924.1971076196,-5.036462008594356
2017-05-19,2202876.5012200447,2321924.1971076196,-5.12711379793839
2017-05-19,2193433.4042237275,2321924.1971076196,-5.533806531839016
2017-05-19,2185820.5914950054,2321924.1971076196,-5.861673080549144
2017-05-22,2182633.622845541,2321924.1971076196,-5.998928579821436
2017-05-22,2187783.960370378,2321924.1971076196,-5.777115243656001
2017-05-22,2184020.1956315925,2321924.1971076196,-5.939212040074851
2017-05-22,2183043.6379841315,2321924.1971076196,-5.9812701593139534
