date,equity,peak,dd
2023-05-16,1988197.1135407544,3892194.8066253485,-48.91835552124941
2023-05-17,1988196.707855928,3892194.8066253485,-48.918365944284396
2023-05-17,1993135.1267138168,3892194.8066253485,-48.79148589065804
2023-05-18,1994717.4314558557,3892194.8066253485,-48.750832613505885
2023-05-18,2001026.8583363341,3892194.8066253485,-48.588728012016304
2023-05-18,2005174.410544817,3892194.8066253485,-48.48216725607924
2023-05-18,2001238.71223128,3892194.8066253485,-48.583284967526716
2023-05-18,2007882.4790592138,3892194.8066253485,-48.4125903554116
2023-05-18,2002290.297350885,3892194.8066253485,-48.55626717494822
2023-05-18,2009298.4856471359,3892194.8066253485,-48.376209684395036
2023-05-19,2003254.9265187082,3892194.8066253485,-48.53148349335599
2023-05-19,2007767.320536871,3892194.8066253485,-48.415549059383636
2023-05-22,2009311.1755670127,3892194.8066253485,-48.3758836493298
2023-05-22,2011737.1831355772,3892194.8066253485,-48.31355358392725
2023-05-22,2001625.2574338252,3892194.8066253485,-48.57335367626948
2023-05-22,2001457.6623630282,3892194.8066253485,-48.577659603365205
2023-05-22,1993053.3539510276,3892194.8066253485,-48.79358683284752
2023-05-22,1969021.5156657558,3892194.8066253485,-49.4110235100756
2023-05-22,1971905.1622198785,3892194.8066253485,-49.336935580324145
2023-05-23,1963614.9101847634,3892194.8066253485,-49.54993242264569
2023-05-23,1958858.5587334004,3892194.8066253485,-49.6721347194903
2023-05-23,1942266.3335275385,3892194.8066253485,-50.09842954876294
2023-05-23,1940038.0156760744,3892194.8066253485,-50.15568048203254
2023-05-23,1946061.306062143,3892194.8066253485,-50.00092742661466
2023-05-24,1933140.417834725,3892194.8066253485,-50.33289663343401
2023-05-24,1926458.9076120895,3892194.8066253485,-50.50456096563193
2023-05-25,1907401.88427298,3892194.8066253485,-50.99418248474681
2023-05-25,1897598.5118746418,3892194.8066253485,-51.246055088390676
2023-05-25,1888903.1970186804,3892194.8066253485,-51.469458984854434
2023-05-25,1912969.7453734626,3892194.8066253485,-50.85113052108341
2023-05-26,1907910.442339453,3892194.8066253485,-50.98111638472511
2023-05-26,1900993.3541622856,3892194.8066253485,-51.15883329050263
2023-05-26,1893811.1312099409,3892194.8066253485,-51.343362156840946
2023-05-26,1888475.232863451,3892194.8066253485,-51.48045443026486
2023-05-26,1878807.4689537133,3892194.8066253485,-51.728842920308594
2023-05-26,1868685.0342290865,3892194.8066253485,-51.988913015140334
2023-05-26,1861408.2204227909,3892194.8066253485,-52.175872151767024
2023-05-30,1867942.7511029877,3892194.8066253485,-52.00798408334163
2023-05-30,1871410.878337523,3892194.8066253485,-51.91887941600505
2023-05-30,1880805.5725169808,3892194.8066253485,-51.67750675491764
2023-05-30,1885343.6610582983,3892194.8066253485,-51.56091216582891
2023-05-30,1878562.206712666,3892194.8066253485,-51.73514430688435
2023-05-30,1876392.801095751,3892194.8066253485,-51.790881640823095
2023-05-30,1868241.0530768072,3892194.8066253485,-52.000319976362405
2023-05-30,1861019.6696340663,3892194.8066253485,-52.18585497143636
2023-05-30,1842874.495908753,3892194.8066253485,-52.65204884473443
2023-05-30,1840551.1318300834,3892194.8066253485,-52.71174174794459
2023-05-30,1837780.5485446882,3892194.8066253485,-52.782924805911755
2023-05-30,1837471.1328478118,3892194.8066253485,-52.79087445160652
2023-05-30,1829493.951275721,3892194.8066253485,-52.99582774835599
2023-05-30,1816372.629406185,3892194.8066253485,-53.332946585450195
2023-05-30,1809242.6249697818,3892194.8066253485,-53.51613383045309
2023-05-30,1796137.3133328937,3892194.8066253485,-53.85284132552965
2023-05-30,1786814.6422089767,3892194.8066253485,-54.09236353824234
2023-05-30,1787030.7001551297,3892194.8066253485,-54.08681248139941
2023-05-30,1783174.2676084072,3892194.8066253485,-54.185893661512964
2023-05-31,1787230.6535256451,3892194.8066253485,-54.08167519047618
2023-05-31,1791022.0289137652,3892194.8066253485,-53.9842654878152
2023-06-01,1789124.3853432252,3892194.8066253485,-54.033020590394074
2023-06-01,1764709.1309087959,3892194.8066253485,-54.66030816584815
2023-06-01,1770450.4311193926,3892194.8066253485,-54.512800127431774
2023-06-01,1778748.952413802,3892194.8066253485,-54.299590827622744
2023-06-01,1785081.5440508034,3892194.8066253485,-54.13689106690619
2023-06-02,1788551.8212708246,3892194.8066253485,-54.04773116118632
2023-06-02,1792932.1239721014,3892194.8066253485,-53.93519047607415
