date,equity,peak,dd
2015-03-09,841766.0636767229,970330.5254160411,-13.249553463671013
2015-03-09,841358.2620333736,970330.5254160411,-13.291580549562646
2015-03-09,839687.836354824,970330.5254160411,-13.463730722601195
2015-03-09,849559.3800336558,970330.5254160411,-12.446392463083983
2015-03-09,848128.5304369074,970330.5254160411,-12.593852484104643
2015-03-09,847002.8987558966,970330.5254160411,-12.709857458855714
2015-03-09,844371.8083550982,970330.5254160411,-12.98101149677184
2015-03-10,842793.2532464376,970330.5254160411,-13.143693703227601
2015-03-10,838670.2112901063,970330.5254160411,-13.568604787475264
2015-03-10,836646.1840638301,970330.5254160411,-13.777196311008796
2015-03-10,834699.8202160267,970330.5254160411,-13.977784027959036
2015-03-10,832888.9766786679,970330.5254160411,-14.164405337907251
2015-03-10,829619.8001806334,970330.5254160411,-14.501319040239022
2015-03-10,830530.6541979689,970330.5254160411,-14.407448550392798
2015-03-10,828726.4438807195,970330.5254160411,-14.593386256152991
2015-03-10,826003.9584975953,970330.5254160411,-14.873959247707278
2015-03-10,825711.6839807269,970330.5254160411,-14.904080377488604
2015-03-11,828574.4058052296,970330.5254160411,-14.60905494548179
2015-03-11,824254.7896039047,970330.5254160411,-15.054224512776681
2015-03-11,821489.7468222367,970330.5254160411,-15.339183370531103
2015-03-11,819353.9505077911,970330.5254160411,-15.5592935555147
2015-03-11,817070.516838047,970330.5254160411,-15.794618901871821
2015-03-11,816057.7524548001,970330.5254160411,-15.89899203625432
2015-03-11,812884.4912106935,970330.5254160411,-16.226020936303197
2015-03-11,811713.2114300076,970330.5254160411,-16.34673029770185
2015-03-11,812246.4929851769,970330.5254160411,-16.29177154486445
2015-03-11,810170.9172869384,970330.5254160411,-16.505675533646883
2015-03-12,812516.6006640644,970330.5254160411,-16.26393487768635
2015-03-12,813268.2473256958,970330.5254160411,-16.18647192646062
2015-03-12,814963.114815478,970330.5254160411,-16.011802837383424
2015-03-12,817870.7588392566,970330.5254160411,-15.712147828330512
2015-03-12,818288.8057812577,970330.5254160411,-15.669064885863888
2015-03-12,820209.6634946226,970330.5254160411,-15.471105771618635
2015-03-12,823529.6402798544,970330.5254160411,-15.128956710214187
