date,equity,peak,dd,window
2024-12-20,163896.58957578815,223503.32453647265,-26.66928336941024,W8
2024-12-20,163075.4445066058,223503.32453647265,-27.036680619936753,W8
2024-12-23,162580.41268135028,223503.32453647265,-27.2581680748917,W8
2024-12-23,161793.91631736746,223503.32453647265,-27.610062779641144,W8
2024-12-23,159485.10183971704,223503.32453647265,-28.643074025643283,W8
2024-12-23,158414.97255171658,223503.32453647265,-29.121871954139344,W8
2024-12-23,157316.83161914555,223503.32453647265,-29.613202870513174,W8
2024-12-23,155615.5349893176,223503.32453647265,-30.374398093607198,W8
2024-12-23,155122.97471657462,223503.32453647265,-30.59477972496078,W8
2024-12-23,154070.20180522188,223503.32453647265,-31.065812052348353,W8
2024-12-23,152752.5835387578,223503.32453647265,-31.655341657420983,W8
2024-12-24,152519.28891249624,223503.32453647265,-31.75972248788308,W8
2024-12-24,152611.4900016658,223503.32453647265,-31.71846981776697,W8
2024-12-24,151696.80251804434,223503.32453647265,-32.12771987501711,W8
2024-12-24,151055.61354333573,223503.32453647265,-32.41460105498988,W8
2024-12-24,150022.88450679067,223503.32453647265,-32.87666533912832,W8
2024-12-24,148347.03630828843,223503.32453647265,-33.626474408849234,W8
2024-12-24,147625.2180462178,223503.32453647265,-33.949430795993635,W8
2024-12-24,146882.8715916154,223503.32453647265,-34.28157192013215,W8
2024-12-24,146626.03939117404,223503.32453647265,-34.39648394704451,W8
2024-12-24,146387.99196437772,223503.32453647265,-34.50299127855289,W8
2024-12-24,144023.96322093025,223503.32453647265,-35.560706526570016,W8
2024-12-24,141941.87443153522,223503.32453647265,-36.49227602054202,W8
2024-12-24,142257.94781582046,223503.32453647265,-36.350858265374065,W8
2024-12-24,141508.78525125608,223503.32453647265,-36.68604905777864,W8
2024-12-26,141744.9168637918,223503.32453647265,-36.58039890110852,W8
2024-12-26,141198.403708695,223503.32453647265,-36.82492016549249,W8
2024-12-26,140930.48547719786,223503.32453647265,-36.94479231148978,W8
2024-12-26,141031.79920992677,223503.32453647265,-36.89946245658089,W8
2024-12-26,140484.68063334,223503.32453647265,-37.144254599034014,W8
2024-12-26,140022.66413088609,223503.32453647265,-37.35097031720603,W8
2024-12-26,139381.61504219178,223503.32453647265,-37.63778890928907,W8
2024-12-26,139947.96926512,223503.32453647265,-37.384390341682625,W8
2024-12-26,140060.2512053999,223503.32453647265,-37.33415308435647,W8
2024-12-26,140410.61686690437,223503.32453647265,-37.17739225664569,W8
2024-12-26,140506.5178601739,223503.32453647265,-37.134484173077624,W8
2024-12-26,139599.3263619527,223503.32453647265,-37.54038037175952,W8
2024-12-26,139765.8556534019,223503.32453647265,-37.465871729977756,W8
2024-12-26,139673.11762077865,223503.32453647265,-37.50736463967635,W8
2024-12-26,138175.4022616853,223503.32453647265,-38.177473400787385,W8
2024-12-26,138450.00311266145,223503.32453647265,-38.05461131292106,W8
2024-12-26,137478.13631733193,223503.32453647265,-38.48944457428086,W8
2024-12-26,136981.6177223689,223503.32453647265,-38.71159724068651,W8
2024-12-26,137083.28445791255,223503.32453647265,-38.66610944503313,W8
2024-12-26,136151.49101741414,223503.32453647265,-39.08301306041821,W8
2024-12-26,135884.5736741405,223503.32453647265,-39.20243738836823,W8
2024-12-26,135805.30898719348,223503.32453647265,-39.237902045151934,W8
2024-12-26,134916.9204271759,223503.32453647265,-39.635385421231476,W8
2024-12-26,134170.23334838098,223503.32453647265,-39.96946863021438,W8
2024-12-26,133126.04844901306,223503.32453647265,-40.43665850380282,W8
2024-12-26,132313.0968018434,223503.32453647265,-40.800389848227184,W8
2024-12-26,131476.6580550871,223503.32453647265,-41.17462980572715,W8
2024-12-27,131909.6095710484,223503.32453647265,-40.98091836234741,W8
2024-12-27,132289.8349239834,223503.32453647265,-40.81079769245422,W8
2025-01-02,132251.54898841647,223503.32453647265,-40.82792761016186,W8
2025-01-02,132244.3390480276,223503.32453647265,-40.83115348628867,W8
2025-01-02,132577.80174567158,223503.32453647265,-40.68195539344798,W8
2025-01-02,132335.8256050334,223503.32453647265,-40.79022051260896,W8
2025-01-02,131611.06467668607,223503.32453647265,-41.114493509375535,W8
2025-01-02,131679.86042075205,223503.32453647265,-41.08371287369207,W8
2025-01-02,131734.14246491354,223503.32453647265,-41.059425966875786,W8
2025-01-06,131874.27176331627,223503.32453647265,-40.99672922681908,W8
2025-01-06,131970.87092154735,223503.32453647265,-40.95350876983866,W8
2025-01-06,132099.19541325266,223503.32453647265,-40.896093743922854,W8
2025-01-06,132197.02766846443,223503.32453647265,-40.852321573904945,W8
2025-01-06,132328.93735397785,223503.32453647265,-40.79330245828912,W8
2025-01-06,132453.8359982222,223503.32453647265,-40.73742022722907,W8
2025-01-06,132596.31544212016,223503.32453647265,-40.67367198357612,W8
2025-01-07,132761.86429125292,223503.32453647265,-40.59960201192085,W8
2025-01-07,132861.11179411915,223503.32453647265,-40.555196630894834,W8
2025-01-08,132989.99243764937,223503.32453647265,-40.497532771174846,W8
2025-01-08,133110.91911987268,223503.32453647265,-40.443427677895315,W8
2025-01-08,133225.2110612452,223503.32453647265,-40.39229110459845,W8
2025-01-08,133481.6513460209,223503.32453647265,-40.27755442884317,W8
2025-01-08,133589.96020395347,223503.32453647265,-40.22909481055463,W8
2025-01-08,133616.95207416962,223503.32453647265,-40.21701809076885,W8
2025-01-10,133543.5045969835,223503.32453647265,-40.249880007851495,W8
2025-01-10,132138.70497589468,223503.32453647265,-40.87841635020893,W8
2025-01-10,131481.69735991434,223503.32453647265,-41.1723751167476,W8
2025-01-10,131732.31444169927,223503.32453647265,-41.06024386218811,W8
2025-01-13,131622.26670858878,223503.32453647265,-41.10948148911769,W8
2025-01-13,131713.58847325496,223503.32453647265,-41.06862224693167,W8
2025-01-13,131737.16660133508,223503.32453647265,-41.05807290582946,W8
2025-01-13,131577.5185014594,223503.32453647265,-41.129502760489025,W8
2025-01-13,131403.682448378,223503.32453647265,-41.20728059822003,W8
2025-01-13,131065.99452618633,223503.32453647265,-41.358369143722435,W8
2025-01-13,131003.06580024085,223503.32453647265,-41.38652475441681,W8
2025-01-13,130986.1675518472,223503.32453647265,-41.3940853794897,W8
2025-01-13,130984.63265558872,223503.32453647265,-41.394772123752524,W8
2025-01-13,130901.2693792298,223503.32453647265,-41.43207057402472,W8
2025-01-13,130823.42589908138,223503.32453647265,-41.46689935355623,W8
2025-01-13,130806.19702482208,223503.32453647265,-41.47460790746479,W8
2025-01-13,130878.88272187853,223503.32453647265,-41.442086826533576,W8
2025-01-13,130978.2446508003,223503.32453647265,-41.39763024892882,W8
2025-01-13,130763.82775870673,223503.32453647265,-41.49356479153048,W8
2025-01-13,130893.96521865728,223503.32453647265,-41.43533860620619,W8
2025-01-13,130840.19741026271,223503.32453647265,-41.4593954333277,W8
2025-01-13,130755.20245443041,223503.32453647265,-41.49742393067044,W8
2025-01-13,130647.79577555535,223503.32453647265,-41.54547989542973,W8
2025-01-14,130531.77513792376,223503.32453647265,-41.597389923109276,W8
2025-01-14,130514.82669877686,223503.32453647265,-41.60497300456099,W8
2025-01-14,130537.75015067135,223503.32453647265,-41.59471657909528,W8
2025-01-14,130684.12415955975,223503.32453647265,-41.52922582669059,W8
2025-01-14,130815.71298558886,223503.32453647265,-41.47035027022985,W8
2025-01-14,130936.91768833373,223503.32453647265,-41.416120784831264,W8
2025-01-15,131169.1474089881,223503.32453647265,-41.31221641511507,W8
2025-01-15,131344.24244679173,223503.32453647265,-41.23387528163673,W8
2025-01-15,131528.9558688422,223503.32453647265,-41.1512306845447,W8
2025-01-15,131743.56243681267,223503.32453647265,-41.055211277041224,W8
2025-01-15,131861.64544937634,223503.32453647265,-41.00237850025432,W8
2025-01-15,132311.01410874075,223503.32453647265,-40.80132168810338,W8
2025-01-15,132642.451813242,223503.32453647265,-40.65302961898601,W8
2025-01-15,132728.02540188565,223503.32453647265,-40.6147422293818,W8
2025-01-15,132892.3687265919,223503.32453647265,-40.54121163423424,W8
2025-01-15,133072.56819267935,223503.32453647265,-40.460586674197884,W8
2025-01-15,133296.7590158918,223503.32453647265,-40.36027907310184,W8
2025-01-15,133255.5566977066,223503.32453647265,-40.37871384058042,W8
2025-01-15,133377.7402477616,223503.32453647265,-40.32404639869409,W8
2025-01-15,133474.37516941724,223503.32453647265,-40.280809940419445,W8
2025-01-15,133768.8015029012,223503.32453647265,-40.149077522526085,W8
2025-01-15,133915.7010971062,223503.32453647265,-40.08335161240385,W8
2025-01-15,134205.8601510097,223503.32453647265,-39.95352846346178,W8
2025-01-15,134347.8944225403,223503.32453647265,-39.88997939911333,W8
2025-01-15,134614.66792630794,223503.32453647265,-39.77061942792681,W8
2025-01-16,134772.10471647896,223503.32453647265,-39.70017895886554,W8
2025-01-16,134972.1468909342,223503.32453647265,-39.61067596159688,W8
2025-01-16,135143.48164533835,223503.32453647265,-39.53401725651521,W8
2025-01-16,135288.5255216339,223503.32453647265,-39.4691216328835,W8
2025-01-16,135411.71028616477,223503.32453647265,-39.41400622697787,W8
2025-01-16,135607.2123657454,223503.32453647265,-39.326534561853386,W8
2025-01-16,135801.91332971747,223503.32453647265,-39.23942133238538,W8
2025-01-16,136100.49491467627,223503.32453647265,-39.10582976922719,W8
2025-01-16,136371.32487995774,223503.32453647265,-38.98465485344321,W8
2025-01-16,136667.13082665106,223503.32453647265,-38.85230516812788,W8
2025-01-16,136786.50296945137,223503.32453647265,-38.798895607868374,W8
2025-01-16,136875.7905217249,223503.32453647265,-38.758946514288354,W8
2025-01-16,136876.1204347503,223503.32453647265,-38.75879890439213,W8
2025-01-16,136859.14343855815,223503.32453647265,-38.76639476285524,W8
2025-01-16,137376.36157470007,223503.32453647265,-38.53498069453452,W8
2025-01-17,137472.08213871226,223503.32453647265,-38.49215333873984,W8
2025-01-17,137615.6334988317,223503.32453647265,-38.427925497647465,W8
2025-01-17,137745.38340737362,223503.32453647265,-38.36987271082158,W8
2025-01-21,137861.5036135475,223503.32453647265,-38.31791813412135,W8
2025-01-21,138053.11421411842,223503.32453647265,-38.232187597017116,W8
2025-01-22,137852.79438810603,223503.32453647265,-38.32181482132255,W8
2025-01-22,137768.65162178126,223503.32453647265,-38.35946203149236,W8
2025-01-22,137594.2624053502,223503.32453647265,-38.43748736592206,W8
2025-01-22,137538.65518230968,223503.32453647265,-38.46236718511752,W8
2025-01-23,137480.71175546185,223503.32453647265,-38.48829227011033,W8
2025-01-24,137507.82932572297,223503.32453647265,-38.476159309530274,W8
2025-01-24,137504.96657720572,223503.32453647265,-38.47744016229753,W8
2025-01-24,137264.58416096502,223503.32453647265,-38.58499221627223,W8
2025-01-24,137355.42415124027,223503.32453647265,-38.54434852989144,W8
2025-01-24,137469.6371537143,223503.32453647265,-38.49324727548687,W8
2025-01-27,137637.11700857474,223503.32453647265,-38.41831333201745,W8
2025-01-27,137848.8768675395,223503.32453647265,-38.323567600872764,W8
2025-01-27,138022.49961239652,223503.32453647265,-38.24588520164354,W8
2025-01-30,138226.58232047377,223503.32453647265,-38.15457438624493,W8
2025-01-30,138898.56224409118,223503.32453647265,-37.853916700274915,W8
2025-01-30,139236.76863726674,223503.32453647265,-37.70259618015426,W8
2025-01-30,139463.68028306498,223503.32453647265,-37.60107122688171,W8
2025-01-30,139577.75064774122,223503.32453647265,-37.5500337915716,W8
2025-01-30,139819.91039628477,223503.32453647265,-37.4416865224445,W8
2025-01-30,139957.29820885276,223503.32453647265,-37.38021637972832,W8
2025-01-30,140415.99785265583,223503.32453647265,-37.17498469256913,W8
2025-01-30,140637.7069138195,223503.32453647265,-37.075787483031654,W8
2025-01-30,140782.991971315,223503.32453647265,-37.01078394995365,W8
2025-01-30,140911.16805285905,223503.32453647265,-36.95343532580684,W8
2025-01-30,141004.00239887004,223503.32453647265,-36.911899323510895,W8
2025-01-31,140988.46855320514,223503.32453647265,-36.91884948664476,W8
2025-01-31,141164.6241454483,223503.32453647265,-36.84003383922274,W8
2025-01-31,141270.80875748125,223503.32453647265,-36.79252465238931,W8
2025-02-03,140918.41815944656,223503.32453647265,-36.95019147849381,W8
2025-02-04,141022.59605398102,223503.32453647265,-36.90358013848331,W8
2025-02-04,140938.83592801748,223503.32453647265,-36.94105614745869,W8
2025-02-04,140967.9574126663,223503.32453647265,-36.92802659422533,W8
2025-02-04,140572.53665721318,223503.32453647265,-37.104946000803814,W8
2025-02-04,140475.8453617189,223503.32453647265,-37.148207681897276,W8
2025-02-04,140365.22527111805,223503.32453647265,-37.197701393380214,W8
2025-02-05,140500.00032106665,223503.32453647265,-37.13740025458145,W8
2025-02-05,140590.16158868006,223503.32453647265,-37.09706024272686,W8
2025-02-05,140856.89237611997,223503.32453647265,-36.97771938370694,W8
2025-02-05,140975.03596488206,223503.32453647265,-36.92485950387871,W8
2025-02-05,140983.62176244069,223503.32453647265,-36.92101804085956,W8
2025-02-05,140830.97031971588,223503.32453647265,-36.98931744671466,W8
2025-02-05,140896.2975570443,223503.32453647265,-36.96008869252771,W8
2025-02-05,140812.323465114,223503.32453647265,-36.99766043429239,W8
2025-02-05,140868.26435408843,223503.32453647265,-36.97263132607198,W8
2025-02-05,140880.75313841822,223503.32453647265,-36.967043586222616,W8
2025-02-05,140509.03484538125,223503.32453647265,-37.13335802195098,W8
2025-02-05,140565.4861894356,223503.32453647265,-37.10810052559318,W8
2025-02-05,140634.241120191,223503.32453647265,-37.07733815062718,W8
2025-02-05,140313.0248184899,223503.32453647265,-37.221056953185155,W8
2025-02-05,140275.84172836583,223503.32453647265,-37.237693435081425,W8
2025-02-05,140082.6924907077,223503.32453647265,-37.32411239017245,W8
2025-02-05,139820.44967309618,223503.32453647265,-37.441445238869626,W8
2025-02-05,139887.4984103045,223503.32453647265,-37.41144625010855,W8
2025-02-05,140335.5500033597,223503.32453647265,-37.21097872060562,W8
2025-02-06,141078.13106727137,223503.32453647265,-36.87873262742033,W8
2025-02-06,141428.77904466953,223503.32453647265,-36.72184548575236,W8
2025-02-06,141789.3112513729,223503.32453647265,-36.56053593590512,W8
2025-02-06,142147.9605099023,223503.32453647265,-36.400068855930726,W8
2025-02-06,142661.43192836872,223503.32453647265,-36.17033114642178,W8
2025-02-06,143070.23915277142,223503.32453647265,-35.98742235736886,W8
2025-02-06,143172.90240374667,223503.32453647265,-35.941488700145555,W8
2025-02-06,143118.55057341847,223503.32453647265,-35.965806830733065,W8
2025-02-06,144340.56109306455,223503.32453647265,-35.41905410471415,W8
2025-02-06,144202.84183263406,223503.32453647265,-35.48067254404435,W8
2025-02-06,144166.11438305915,223503.32453647265,-35.49710516295554,W8
2025-02-07,143922.16741580315,223503.32453647265,-35.60625207061873,W8
2025-02-07,143835.34145269863,223503.32453647265,-35.64509979840291,W8
2025-02-07,144398.16709718812,223503.32453647265,-35.39327998961181,W8
2025-02-10,144328.12708579932,223503.32453647265,-35.42461733617436,W8
2025-02-10,144314.4912348445,223503.32453647265,-35.43071829730462,W8
2025-02-10,144794.14426734354,223503.32453647265,-35.21611163161238,W8
2025-02-10,145309.05001468855,223503.32453647265,-34.98573217376186,W8
2025-02-10,145837.99448501816,223503.32453647265,-34.74907150152058,W8
2025-02-10,146969.90760011238,223503.32453647265,-34.24263021370453,W8
2025-02-10,147492.56181741727,223503.32453647265,-34.00878393048309,W8
2025-02-10,147341.47004511452,223503.32453647265,-34.0763855076033,W8
2025-02-11,148294.14491969947,223503.32453647265,-33.65013910766239,W8
2025-02-11,148610.9816701796,223503.32453647265,-33.50837980670469,W8
2025-02-11,149996.4729125639,223503.32453647265,-32.888482431460844,W8
2025-02-11,150052.0731498283,223503.32453647265,-32.8636057378458,W8
2025-02-12,149911.9514600146,223503.32453647265,-32.926299073662754,W8
2025-02-12,149632.28922983704,223503.32453647265,-33.05142572703919,W8
2025-02-12,148455.14098202356,223503.32453647265,-33.57810614678453,W8
2025-02-12,147269.07768352202,223503.32453647265,-34.10877534419416,W8
2025-02-12,147317.01253068654,223503.32453647265,-34.08732830430608,W8
2025-02-13,147438.7950585331,223503.32453647265,-34.032840288031984,W8
2025-02-13,147180.0810165808,223503.32453647265,-34.14859428967328,W8
2025-02-13,146278.03974948465,223503.32453647265,-34.552186168660725,W8
2025-02-13,145901.74338055326,223503.32453647265,-34.720548930025366,W8
2025-02-13,146267.67134951265,223503.32453647265,-34.556825204788495,W8
2025-02-14,147188.5554022831,223503.32453647265,-34.14480267461795,W8
2025-02-14,147499.23938461862,223503.32453647265,-34.00579624910735,W8
2025-02-14,148029.62788094964,223503.32453647265,-33.76848948983161,W8
2025-02-14,146766.4408870155,223503.32453647265,-34.33366542023618,W8
2025-02-14,146925.0347195413,223503.32453647265,-34.26270726654665,W8
2025-02-14,147070.58013044854,223503.32453647265,-34.19758724597913,W8
2025-02-14,145005.50730806575,223503.32453647265,-35.12154344513884,W8
2025-02-14,144244.97239194493,223503.32453647265,-35.461822462329344,W8
2025-02-14,143988.26935116254,223503.32453647265,-35.576676700544716,W8
2025-02-14,143843.7575831086,223503.32453647265,-35.64133424796761,W8
2025-02-14,142260.061823005,223503.32453647265,-36.34991241493138,W8
2025-02-14,142132.58232625973,223503.32453647265,-36.40694937266329,W8
2025-02-18,143107.75293417362,223503.32453647265,-35.97063791737003,W8
2025-02-18,143449.46596688495,223503.32453647265,-35.81774845435197,W8
