date,equity,peak,dd
2005-07-18,147576.41843403183,149007.9621756587,-0.960716273630591
2005-07-18,147525.44023403182,149007.9621756587,-0.994928002491037
2005-07-18,147504.2420340318,149007.9621756587,-1.0091542221443357
2005-07-19,147469.86654883446,149007.9621756587,-1.0322237848008775
2005-07-19,147600.30847234005,149007.9621756587,-0.9446835476209172
2005-07-19,147599.80867234006,149007.9621756587,-0.9450189659386318
2005-07-19,147598.33477234005,149007.9621756587,-0.9460081077123271
2005-07-19,147602.48847234005,149007.9621756587,-0.9432205385520304
2005-07-19,147726.64937234003,149007.9621756587,-0.8598955281384121
2005-07-19,147821.65347234003,149007.9621756587,-0.7961377942476586
2005-07-20,147837.89117234002,149007.9621756587,-0.7852405913311756
2005-07-20,147842.69707234003,149007.9621756587,-0.7820153274393433
2005-07-20,147866.23547234002,149007.9621756587,-0.7662185876837577
2005-07-20,147974.23617234002,149007.9621756587,-0.6937387695431089
2005-07-20,147988.32077234003,149007.9621756587,-0.6842865229689303
2005-07-20,148091.8924333769,149007.9621756587,-0.6147790553647676
2005-07-20,148224.38417802053,149007.9621756587,-0.5258631728111617
2005-07-21,148144.32527802052,149007.9621756587,-0.579591107098073
2005-07-21,148256.63236160003,149007.9621756587,-0.5042212530716726
2005-07-21,148382.8091717349,149007.9621756587,-0.41954335513080454
2005-07-21,148131.0145645445,149007.9621756587,-0.5885239944966298
2005-07-21,148087.71056454448,149007.9621756587,-0.6175855287715263
2005-07-21,147949.19576454448,149007.9621756587,-0.7105435143566963
2005-07-21,147925.59766454448,149007.9621756587,-0.7263803190854156
2005-07-21,147882.4931645445,149007.9621756587,-0.7553079678973447
2005-07-22,147619.5553065175,149007.9621756587,-0.9317668994791571
2005-07-22,147904.70597580253,149007.9621756587,-0.7404008374771234
2005-07-22,148116.43534490842,149007.9621756587,-0.5983081828199921
2005-07-22,148263.14458891054,149007.9621756587,-0.4998508642579319
2005-07-22,148364.8821339273,149007.9621756587,-0.4315742812275292
2005-07-22,148228.902001611,149007.9621756587,-0.5228312384604761
