date,equity,peak,dd
2012-06-06,491318.6044753869,739352.7076350652,-33.54746666892639
2012-06-07,492664.72525493044,739352.7076350652,-33.36539919752302
2012-06-07,493822.316668709,739352.7076350652,-33.208830972124716
2012-06-07,495452.0478889824,739352.7076350652,-32.98840421187298
2012-06-07,496210.6333438834,739352.7076350652,-32.885802916568686
2012-06-07,497626.3146035306,739352.7076350652,-32.6943271506686
2012-06-07,498476.97451434383,739352.7076350652,-32.57927246810253
2012-06-07,499364.09662362473,739352.7076350652,-32.45928614761978
2012-06-07,500421.3014022781,739352.7076350652,-32.31629556034851
2012-06-07,501502.9483411041,739352.7076350652,-32.169999086736375
2012-06-07,502873.8387439639,739352.7076350652,-31.984581438474173
2012-06-07,503833.8716145715,739352.7076350652,-31.85473368642111
2012-06-07,504657.60259887506,739352.7076350652,-31.74332123390729
2012-06-07,505649.2368409837,739352.7076350652,-31.60919928752523
2012-06-07,507375.25575810764,739352.7076350652,-31.375749284664632
2012-06-07,508536.81128333975,739352.7076350652,-31.21864489954004
2012-06-07,509194.693787137,739352.7076350652,-31.12966402518826
2012-06-07,510355.2252871521,739352.7076350652,-30.972698143000947
2012-06-07,511456.51745213155,739352.7076350652,-30.823744584894413
2012-06-07,513202.12743920565,739352.7076350652,-30.587644822352434
2012-06-07,513972.1088543605,739352.7076350652,-30.483502184176707
2012-06-07,515305.8450525093,739352.7076350652,-30.30310977005883
2012-06-07,516920.41610962607,739352.7076350652,-30.084733474084846
2012-06-07,517667.4618210615,739352.7076350652,-29.983692968826542
2012-06-07,518780.271116126,739352.7076350652,-29.833181679211606
2012-06-07,519638.7423560988,739352.7076350652,-29.717070487474885
2012-06-07,520810.67664695624,739352.7076350652,-29.55856233855553
2012-06-07,521527.4050578922,739352.7076350652,-29.461622352600987
2012-06-07,522482.5214572464,739352.7076350652,-29.332439570217016
2012-06-08,523214.83854568243,739352.7076350652,-29.233391161943995
2012-06-08,523790.02745446825,739352.7076350652,-29.15559488110996
2012-06-08,524271.61961823044,739352.7076350652,-29.090457882382704
2012-06-13,523870.9070551345,739352.7076350652,-29.1446556365747
2012-06-13,524160.81754910783,739352.7076350652,-29.10544424382811
2012-06-14,521171.58231683465,739352.7076350652,-29.509748603764073
2012-06-15,522809.37259278185,739352.7076350652,-29.288231828477496
2012-06-18,523793.46457291837,739352.7076350652,-29.155129999002323
2012-06-20,523390.0445653653,739352.7076350652,-29.209693944381442
2012-06-20,524682.5420172989,739352.7076350652,-29.034879212713278
2012-06-22,525073.5918473818,739352.7076350652,-28.981988376439244
2012-06-26,526316.6026219013,739352.7076350652,-28.81386688832087
2012-06-27,526881.738991528,739352.7076350652,-28.737430248028527
2012-06-27,527903.5714839823,739352.7076350652,-28.59922388428602
2012-06-27,529132.5953612844,739352.7076350652,-28.432994172186444
2012-06-27,531173.7655446987,739352.7076350652,-28.156918875195476
2012-06-28,532797.6734418097,739352.7076350652,-27.937279739456685
2012-06-28,533898.3221156244,739352.7076350652,-27.788413215746328
2012-06-28,535198.1888978231,739352.7076350652,-27.612601756780215
2012-06-28,536262.3615395235,739352.7076350652,-27.468668742034886
2012-06-29,538767.9973747137,739352.7076350652,-27.12977286604562
2012-06-29,539720.9323361507,739352.7076350652,-27.00088513065271
2012-06-29,541462.4027408671,739352.7076350652,-26.76534526088111
2012-06-29,545657.6990746339,739352.7076350652,-26.19791698335629
2012-06-29,547889.3291229886,739352.7076350652,-25.896081333698227
2012-06-29,549515.8602240386,739352.7076350652,-25.676087400592518
2012-06-29,551008.0970936549,739352.7076350652,-25.47425722479057
2012-06-29,553309.1174515145,739352.7076350652,-25.16303629679536
2012-06-29,555019.3532845213,739352.7076350652,-24.931721010417732
2012-06-29,556656.5694914944,739352.7076350652,-24.71028187993695
2012-07-02,557959.8892129805,739352.7076350652,-24.534003399040476
2012-07-02,558377.7710031479,739352.7076350652,-24.47748344775713
2012-07-02,559335.5732241075,739352.7076350652,-24.347937398751203
2012-07-02,560615.2510595961,739352.7076350652,-24.174856564357317
2012-07-02,561288.5589678357,739352.7076350652,-24.083789350930406
2012-07-02,562724.650692324,739352.7076350652,-23.88955299936799
2012-07-03,563788.1478139877,739352.7076350652,-23.745711351034082
2012-07-05,563105.4900565398,739352.7076350652,-23.8380431637668
2012-07-05,564567.6531748543,739352.7076350652,-23.640280566400854
2012-07-06,565896.427065361,739352.7076350652,-23.460559321481515
2012-07-12,566245.2614593513,739352.7076350652,-23.41337826832677
2012-07-13,566926.595072571,739352.7076350652,-23.3212255506612
2012-07-13,567283.0627281007,739352.7076350652,-23.2730120725947
2012-07-13,567714.231031095,739352.7076350652,-23.214695074693452
2012-07-13,568413.8786603935,739352.7076350652,-23.120065323280702
2012-07-13,568878.0777712791,739352.7076350652,-23.057280794855775
2012-07-16,569342.54706991,739352.7076350652,-22.99445972260779
2012-07-16,569765.7497976695,739352.7076350652,-22.93722009619009
2012-07-16,570007.7552396026,739352.7076350652,-22.904488026714443
2012-07-16,570569.580499779,739352.7076350652,-22.828499225378554
2012-07-16,571031.197125244,739352.7076350652,-22.766063987000713
2012-07-17,571545.3215962023,739352.7076350652,-22.696526881685593
2012-07-17,572218.2016520536,739352.7076350652,-22.60551753676771
2012-07-17,572404.2621342768,739352.7076350652,-22.580352215764382
2012-07-17,572903.1578793897,739352.7076350652,-22.512874848066804
2012-07-17,573306.1625227488,739352.7076350652,-22.458367082125406
2012-07-17,573631.4245881935,739352.7076350652,-22.414374267588332
2012-07-17,574052.8150348249,739352.7076350652,-22.35737975843461
2012-07-17,574621.5386490029,739352.7076350652,-22.28045793096242
2012-07-17,576170.2907415522,739352.7076350652,-22.070983876623288
2012-07-17,576763.9984440432,739352.7076350652,-21.990682865162864
2012-07-17,577127.4531451225,739352.7076350652,-21.94152436512276
2012-07-17,577756.0155904699,739352.7076350652,-21.85650912965308
2012-07-17,578124.6576143872,739352.7076350652,-21.806649026334266
2012-07-17,578799.9151948186,739352.7076350652,-21.71531811302885
2012-07-17,578568.518051,739352.7076350652,-21.746615373650084
2012-07-18,578949.0658219785,739352.7076350652,-21.69514497703846
2012-07-18,580516.3307303995,739352.7076350652,-21.48316700059551
2012-07-18,580914.7977140795,739352.7076350652,-21.42927296875317
2012-07-18,581986.9383971749,739352.7076350652,-21.28426224896764
2012-07-18,582396.4673925276,739352.7076350652,-21.228872041949582
2012-07-18,582861.689129242,739352.7076350652,-21.165949199859444
2012-07-18,583480.3568068721,739352.7076350652,-21.082272265800597
2012-07-18,583858.4919752278,739352.7076350652,-21.031128182002583
2012-07-18,583397.624430866,739352.7076350652,-21.09346210458143
2012-07-18,583945.035739482,739352.7076350652,-21.01942283983497
2012-07-18,583279.7015780512,739352.7076350652,-21.109411576544815
2012-07-18,582766.2832185616,739352.7076350652,-21.178853177851977
2012-07-18,582598.2971157504,739352.7076350652,-21.201573876792608
2012-07-18,582710.9579097682,739352.7076350652,-21.186336116403766
2012-07-18,583264.530208538,739352.7076350652,-21.111463556520878
2012-07-19,583728.6261517974,739352.7076350652,-21.048692981872712
2012-07-19,585291.4506641576,739352.7076350652,-20.837315584289463
2012-07-19,585896.5987336155,739352.7076350652,-20.755467223796742
2012-07-19,585405.7866982385,739352.7076350652,-20.821851241912665
2012-07-19,585298.124335469,739352.7076350652,-20.836412947260825
2012-07-19,584877.0517011088,739352.7076350652,-20.89336447121034
2012-07-19,585243.9511040737,739352.7076350652,-20.84374006337684
2012-07-19,583707.8186179141,739352.7076350652,-21.05150727249049
2012-07-19,582894.1937874346,739352.7076350652,-21.161552832894532
2012-07-19,582606.6965535827,739352.7076350652,-21.200437823898564
2012-07-19,582751.8534912276,739352.7076350652,-21.180804848169124
2012-07-19,583380.5443244822,739352.7076350652,-21.095772247792834
